DrugName	CID	
Phendimetrazine	12460
Phenelzine	3675
Phenformin	8249
Phenindamine	11291
Phenindione	4760
Pheniramine	4761
Phenmetrazine	4762
Phenobarbital	4763
Phenolphthalein	4764
Phenoxodiol	219100
Phenoxybenzamine	4768
Phenoxymethylpenicillin	6869
Phenprocoumon	54680692
Phenserine	192706
Phentermine	4771
Phentolamine	5775
Phenyl (2S,7R,9S,13S)-13-[[(2S)-2-(methylamino)propanoyl]amino]-14-oxo-1,4-diazatricyclo[7.5.0.02,7]tetradecane-4-carboxylate	
Phenyl-Uridine-5'-Diphosphate	449409
Phenylacetaldehyde	998
Phenylalanine-N-Sulfonamide	446382
Phenylalanylmethane	5289150
Phenylalanylmethane	409315
Phenylbutazone	4781
Phenylephrine	6041
Phenylethane Boronic Acid	65389
Phenylferricrocin-Iron	46936441
Phenylphosphate	12793
Phenylpropanolamine	26934
Phenylpropanolamine	4786
Phenylpropanolamine	10297
Phenylpropanolamine	162265
Phenytoin	1775
Phepropeptin A	11039712
Phepropeptin B	10865444
Phepropeptin C	11028876
Phepropeptin C	139586868
Phepropeptin D	139588347
Phepropeptin D	11814600
Phosphatidyl serine	
Phosphatidylethanolamine	
Phosphoaminophosphonic Acid Guanylate Ester	135403657
Phosphoaminophosphonic Acid-Adenylate Ester	33113
Phosphoaminophosphonic Acid-Adenylate Ester	44462678
Phosphoaminophosphonic Acid-Adenylate Ester	46926537
Phosphoaminophosphonic Acid-Adenylate Ester	54765332
Phosphoaminophosphonic Acid-Adenylate Ester	16058657
Phosphoaminophosphonic Acid-Adenylate Ester	23639785
Phosphoaminophosphonic Acid-Adenylate Ester	6102784
Phosphoaminophosphonic Acid-Adenylate Ester	445863
Phosphoaminophosphonic Acid-Adenylate Ester	4795
Phosphoaminophosphonic Acid-Adenylate Ester	24794410
Phosphoenolpyruvate	1005
Phosphoglycolohydroxamic Acid	4797
Phosphomethylphosphonic Acid Adenosyl Ester	92199
Phosphomethylphosphonic Acid Guanosyl Ester	135406506
Phosphomethylphosphonic Acid-Guanylate Ester	136254600
Phosphonoacetic Acid	546
Phosphonoacetohydroxamic Acid	445375
Phosphonoserine	68841
Phosphonothreonine	10976469
Phosphonotyrosine	30819
Phosphoramidon	445114
Phosphoribosyl Atp	46936182
Phosphoribosyl Atp	11050836
Phosphoribosyl Atp	16019963
Phosphoric Acid Mono-[2-Amino-3-(3h-Imidazol-4-Yl)-Propyl]Ester	439398
Phosphoric Acid Mono-[3-Amino-5-(5-Methyl-2,4-Dioxo-3,4-Dihydro-2h-Pyrimidin-1-Yl)-Tetrahydro-Furan-2-Ylmethyl] Ester	162501
Phosphoric Acid Mono-[3-Amino-5-(5-Methyl-2,4-Dioxo-3,4-Dihydro-2h-Pyrimidin-1-Yl)-Tetrahydro-Furan-2-Ylmethyl] Ester	46936617
Phosphoric Acid Mono-[3-Amino-5-(5-Methyl-2,4-Dioxo-3,4-Dihydro-2h-Pyrimidin-1-Yl)-Tetrahydro-Furan-2-Ylmethyl] Ester	3260014
Phosphoric Acid Mono-[3-Fluoro-5-(5-Methyl-2,4-Dioxo-3,4-Dihydro-2h-Pyrimidin-1-Yl)-Tetrahyro-Furan-2-Ylmethyl] Ester	447405
Phosphoric Acid-2'-[2'-Deoxy-Uridine]Ester-5'-Guanosine Ester	135403833
Phosphoric Acid-2'-[2'-Deoxy-Uridine]Ester-5'-Guanosine Ester	136254610
Phosphorylated Dihydropteroate	135509142
Phosphorylisopropane	15391
Phosphothiophosphoric Acid-Adenylate Ester	440317
Phylloquinone	5284607
Physostigmine	5983
Piboserod	177336
Piclamilast	154575
Picrotoxin	31304
Picrotoxin	6473767
Picrotoxin	518601
Picrotoxin	5311359
Picrotoxin	57402144
Picrotoxin	131704481
Picrotoxin	5458938
Picrotoxin	24867522
Picrotoxin	24802493
Picrotoxin	124080966
Picrotoxin	154731207
Picrotoxin	13104807
Pilocarpine	5910
Pimavanserin	10071196
Pimecrolimus	6509979
Pimecrolimus	6447131
Pimecrolimus	16051947
Pimecrolimus	53486290
Pimecrolimus	17753757
Pimecrolimus	129010022
Pimecrolimus	146157034
Pimecrolimus	53394893
Pimecrolimus	102572331
Pimecrolimus	73897257
Pimecrolimus	133659920
Pimecrolimus	134129698
Pimecrolimus	126969212
Pimecrolimus	129317859
Pimecrolimus	131750284
Pimecrolimus	148161124
Pimecrolimus	134694728
Pimozide	16362
Pinacol[[2-Amino-Alpha-(1-Carboxy-1-Methylethoxyimino)-4-Thiazoleacetyl]Amino]Methaneboronate	5849540
Pinacol[[2-Amino-Alpha-(1-Carboxy-1-Methylethoxyimino)-4-Thiazoleacetyl]Amino]Methaneboronate	6323246
Pindolol	4828
Pioglitazone	4829
Pipecuronium	50192
Piperacillin	43672
Piperazine	4837
Pipotiazine	62867
Pirbuterol	4845
Pirenzepine	4848
Piretanide	4849
Pirfenidone	40632
Piroxicam	54676228
Pitavastatin	5282452
Platelet Activating Factor	108156
Plerixafor	65015
Podofilox	10607
Polythiazide	4870
Pomalidomide	134780
Ponatinib	24826799
Porfimer	
Porphobilinogen	1021
Porphyrin Fe(Iii)	73154880
Porphyrin Fe(Iii)	137349890
Posaconazole	468595
Potassium	5462222
Potassium Chloride	4873
Practolol	4883
Pralatrexate	148121
Pralidoxime	135398747
Pralidoxime	4884
Pralidoxime	135484646
Pralnacasan	153270
Pramipexole	119570
Pramlintide	
Pranlukast	4887
Prasterone	5881
Prasugrel	6918456
Pravastatin	54687
Prazepam	4890
Prazosin	4893
Prednicarbate	6714002
Prednisolone	5755
Prednisone	5865
Pregabalin	5486971
Pregnenolone	8955
Prenylamine	9801
Prilocaine	4906
Primaquine	4908
Primidone	4909
Pristimerin	159516
Probenecid	4911
Probucol	4912
Procainamide	4913
Procaine	4914
Procarbazine	4915
Procaterol	4916
Procaterol	688561
Procaterol	688563
Prochlorperazine	4917
Procyclidine	4919
Proflavine	7099
Progabide	44115
Progesterone	5994
Proguanil	6178111
Proline Betaine	115244
Promazine	4926
Promethazine	4927
Propafenone	4932
Propanoic Acid	1032
Propantheline	4934
Proparacaine	4935
Propericiazine	4747
Propidium	4939
Propiomazine	4940
Propofol	4943
Propranolol	4946
Propylhexedrine	7558
Propylthiouracil	657298
Prostaglandin G2	5280883
Protoporphyrin Ix	4971
Protoporphyrin Ix Containing Co	3000479
Protoporphyrin Ix Containing Co	16750058
Protoporphyrin Ix Containing Zn	3802528
Protoporphyrin Ix Containing Zn	439935
Protoporphyrin Ix Containing Zn	21024374
Protoporphyrin Ix Containing Zn	455799
Protriptyline	4976
Prucalopride	3052762
Pseudoephedrine	7028
Pterostilbene	5281727
Purine Riboside	68368
Purine Riboside	248425
Purine Riboside-5'-Monophosphate	444450
Puromycin	439530
Purvalanol	448991
Purvalanol A	456214
Putrescine	1045
Pyrazole	1048
Pyridostigmine	4991
Pyridoxal	1050
Pyridoxal Phosphate	1051
Pyridoxal-5'-Phosphate-N-Oxide	3253681
Pyridoxamine-5'-Phosphate	1053
Pyridoxine	1054
Pyridoxine-5'-Phosphate	1055
Pyridoxyl-Alanine-5-Phosphate	445376
Pyridoxyl-Glutamic Acid-5'-Monophosphate	5289193
Pyridoxyl-Glutamic Acid-5'-Monophosphate	46936224
Pyrimethamine	4993
Pyrithiamine Pyrophosphate	5327150
Pyrithione cadmium	205866
Pyroglutamic Acid	7405
Pyromellitic Acid	6961
Pyruvic acid	1060
Pyruvoyl Group	
Quazepam	4999
Quercetin	5280343
Quetiapine	5002
Quinacrine	237
Quinapril	54892
Quinestrol	9046
Quinethazone	6307
Quinidine	441074
Quinidine	1065
Quinidine	3036746
Quinidine	5953
Quinidine	24096961
Quinidine	6604605
Quinidine	10448938
Quinidine	667449
Quinidine	3032576
Quinidine	5484444
Quinidine	94175
Quinidine	24867865
Quinidine barbiturate	53461739
Quinine	3034034
Quinonoid 7,8-Tetrahydrobiopterin	135398653
Quisqualate	40539
R-2-{[4'-Methoxy-(1,1'-Biphenyl)-4-Yl]-Sulfonyl}-Amino-6-Methoxy-Hex-4-Ynoic Acid	446165
R-3-FLUORO-4-[2-HYDROXY-2-(5,5,8,8-TETRAMETHYL-5,6,7,8,-TETRAHYDRO-NAPHTALEN-2-YL)-ACETYLAMINO]-BENZOIC ACID	445455
R048-8071	1949
R667	
RA-9	5469266
RA190	126843229
RALOXIFENE CORE	445920
REL-(9R,12S)-9,10,11,12-TETRAHYDRO-9,12-EPOXY-1H-DIINDOLO[1,2,3-FG:3',2',1'-KL]PYRROLO[3,4-I][1,6]BENZODIAZOCINE-1,3(2H)-DIONE	447446
RG7112	57406853
RG7388	53358942
RITA (NSC 652287)	374536
RO-5963	136209736
RO-5963	136683438
RO2468	
RO5353	
RO8994	53238217
RPR128515	5497056
RPR131247	445482
RU78191	75791
RU78262	5287463
RU78299	5287465
RU78300	5287488
RU78783	447537
RU79072	447532
RU79073	5287550
RU79256	447536
RU81843	447518
RU82129	5287555
RU82197	5287443
RU82209	447523
RU83876	447527
RU84687	5287544
RU85053	447524
RU85493	5287515
RU90395	447522
RWJ-51084	5289320
Rabeprazole	5029
Radicicol	6323491
Radicicol	5033
Radicicol	5289273
Radicicol	5311380
Radicicol	90798921
Radicicol	11268547
Radicicol	5359013
Radicicol	5353918
Radicicol	44634642
Radicicol	134688667
Radicicol	135121972
Radicicol	44323216
Radicicol	124918602
Radicicol	152743492
Ragaglitazar	447458
Raloxifene	5035
Raltitrexed	135400182
Ramelteon	208902
Ramipril	5362129
Ramucirumab	
Ranibizumab	
Ranitidine	3001055
Ranolazine	56959
Rasagiline	3052776
Rbt205 Inhibitor	
Reboxetine	127151
Regadenoson	219024
Reidispongiolide A	5289284
Reidispongiolide C	52946592
Reidispongiolide C	100994214
Remifentanil	60815
Remikiren	6324659
Remoxipride	54477
Renzapride	119574
Renzapride	3035241
Renzapride	3086547
Renzapride	6917985
Repaglinide	65981
Rescinnamine	5280954
Reserpine	5770
Resveratrol	445154
Reteplase	
Rhodamine 6G	13806
Rhodamine 6G	235227
Rhodamine 6G	13807
Rhodamine 6G	65211
Ribavirin	37542
Riboflavin	493570
Riboflavin Monophosphate	643976
Ribose	10975657
Ribose-1-Phosphate	439236
Ribostamycin	33042
Ribulose-5-Phosphate	439184
Ricolinostat	53340666
Ridogrel	5362391
Rifabutin	135398743
Rifabutin	135950975
Rifabutin	135458645
Rifabutin	136117120
Rifabutin	136257950
Rifabutin	135925740
Rifabutin	137295261
Rifabutin	137313637
Rifalazil	135431094
Rifampicin	135398735
Rifampicin	135550179
Rifampicin	135876149
Rifampicin	135900090
Rifampicin	135925261
Rifampicin	135921134
Rifampicin	135512673
Rifampicin	136122621
Rifampicin	136246612
Rifampicin	135925741
Rifampicin	135441414
Rifampicin	135932822
Rifampicin	135449527
Rifampicin	137286743
Rifampicin	136619758
Rifampicin	136709103
Rifampicin	154825551
Rifampicin	137270779
Rifampicin	137287990
Rifampicin	136601293
Rifamycin Cgp 4832	6323496
Rifamycin Cgp 4832	70789238
Rifaximin	6436173
Rifaximin	46783403
Rifaximin	16667733
Rifaximin	72698618
Rifaximin	57507834
Rifaximin	72111
Rifaximin	71296876
Rifaximin	122361733
Rifaximin	44384716
Rifaximin	66577007
Rifaximin	134754219
Rifaximin	134754217
Rifaximin	101307877
Rifaximin	135391139
Rilonacept	
Rilpivirine	6451164
Riluzole	5070
Rimexolone	5311412
Rimonabant	104850
Riociguat	11304743
Risedronate	5245
Risperidone	5073
Ritodrine	33572
Ritodrine	688570
Ritodrine	31729
Ritonavir	392622
Rituximab	
Rivanicline	5310967
Rivaroxaban	9875401
Rivastigmine	77991
Rizatriptan	5078
Rocuronium	441290
Rofecoxib	5090
Roflumilast	449193
Rolicyclidine	62436
Rolipram	5092
Rolitetracycline	54682938
Romidepsin	5352062
Romidepsin	57515973
Romidepsin	3425
Romidepsin	56840936
Romidepsin	90488850
Romidepsin	129905275
Romidepsin	91110640
Romidepsin	123135747
Romidepsin	58708317
Romidepsin	154574495
Romiplostim	
Ropinirole	5095
Ropivacaine	175805
Rosiglitazone	77999
Rosoxacin	287180
Rosuvastatin	446157
Rotigotine	59227
Roxatidine acetate	5105
Roxithromycin	6915744
Roxithromycin	5480431
Roxithromycin	9567573
Roxithromycin	444037
Roxithromycin	46705420
Roxithromycin	5106
Roxithromycin	5353933
Roxithromycin	5362068
Roxithromycin	45588114
Roxithromycin	73759751
Roxithromycin	126969152
Roxithromycin	25102720
Roxithromycin	122172998
Roxithromycin	5837004
Roxithromycin	135391136
Roxithromycin	133611834
Roxithromycin	139592915
Rufinamide	129228
Rutin	5280805
Ruxolitinib	25126798
S,S'-(1,3-Phenylene-Bis(1,2-Ethanediyl))Bis-Isothiourea	1331
S,S'-(1,4-Phenylene-Bis(1,2-Ethanediyl))Bis-Isothiourea	1337
S,S'-(1,4-Phenylene-Bis(1,2-Ethanediyl))Bis-Isothiourea	11957667
S,S-(2-Hydroxyethyl)Thiocysteine	170018
S-(2-Oxo)Pentadecylcoa	449362
S-(2-{[N-(2-HYDROXY-4-{[HYDROXY(OXIDO)PHOSPHINO]OXY}-3,3-DIMETHYLBUTANOYL)-BETA-ALANYL]AMINO}ETHYL) HEPTANETHIOATE	52942978
S-(2-{[N-(2-HYDROXY-4-{[HYDROXY(OXIDO)PHOSPHINO]OXY}-3,3-DIMETHYLBUTANOYL)-BETA-ALANYL]AMINO}ETHYL) HEXANETHIOATE	52945396
S-(4-BROMOBENZYL)CYSTEINE	5289112
S-(D-Carboxybutyl)-L-Homocysteine	446994
S-(Dimethylarsenic)Cysteine	17753880
S-(Dimethylarsenic)Cysteine	46936846
S-(Methylmercury)-L-Cysteine	49866810
S-(Methylmercury)-L-Cysteine	46936479
S-(N-Hydroxy-N-Bromophenylcarbamoyl)Glutathione	5288366
S-(N-Hydroxy-N-Bromophenylcarbamoyl)Glutathione	17753992
S-(N-Hydroxy-N-Bromophenylcarbamoyl)Glutathione	46936821
S-(N-Hydroxy-N-Iodophenylcarbamoyl)Glutathione	448117
S-(N-Hydroxy-N-Iodophenylcarbamoyl)Glutathione	46936644
S-(N-Hydroxy-N-Iodophenylcarbamoyl)Glutathione	17753999
S-(P-Nitrobenzyl)Glutathione	97538
S-1,2-Propanediol	439846
S-2-(Boronoethyl)-L-Cysteine	446122
S-3-(4-FLUOROPHENOXY)-2-HYDROXY-2-METHYL-N-[4-NITRO-3-(TRIFLUOROMETHYL)PHENYL]PROPANAMIDE	5288215
S-4-Nitrobutyryl-Coa	448575
S-Acetyl-Cysteine	10130120
S-Adenosyl-L-Homocysteine	439155
S-Adenosylmethionine	34755
S-Adenosylmethionine	34756
S-Adenosylmethionine	24762165
S-Adenosylmethionine	56593143
S-Benzyl-Glutathione	445707
S-Ethyl-N-Phenyl-Isothiourea	347590
S-Ethyl-N-[4-(Trifluoromethyl)Phenyl]Isothiourea	3311
S-Ethylisothiourea	5139
S-Hexylglutathione	97536
S-Hydroxycysteine	165339
S-Hydroxymethyl Glutathione	447123
S-Isopropyl-Isothiourea	445319
S-METHYL-4,5,6,7-TETRABROMO-BENZIMIDAZOLE	5326977
S-Mercaptocysteine	165331
S-Methyl Phosphocysteine	192579
S-Methylcysteine	24417
S-NONYL-CYSTEINE	46937099
S-Octylglutathione	443115
S-Octylglutathione	4158661
S-Octylglutathione	9888340
S-Oxy Cysteine	165339
S-P-Nitrobenzyloxycarbonylglutathione	5288453
S-P-Nitrobenzyloxycarbonylglutathione	46936582
S-PALMITOYL-L-CYSTEINE	46937142
S-Phosphocysteine	3082729
S-Selanyl Cysteine	46936565
S-[(2Z)-2-Amino-2-{[(6,6-dimethylbicyclo[3.1.1]hept-2-yl)methyl]imino}ethyl] hydrogen sulfurothioate	
S-propylamine-L-cysteine	23644529
S-{2-[(2-chloro-4-sulfamoylphenyl)amino]-2-oxoethyl} 6-methyl-3,4-dihydroquinoline-1(2H)-carbothioate	24878044
S-{2-[Amino(Dihydroxy)-Lambda~4~-Sulfanyl]Ethyl}-D-Cysteine	
S-{3-[(4-ANILINOQUINAZOLIN-6-YL)AMINO]-3-OXOPROPYL}-L-CYSTEINE	46937083
SAR405838	53476877
SB220025	5164
SC-74020	5288596
SD146	444672
SEBACIC ACID	5192
SJ 172550	1317464
SJB3-019A	78358325
SKP2E3LI-C16	
SKP2E3LI-C5	
SKPin C1	5505901
SKPin C1	5733396
SM-164	17756618
SMDC818909	40064290
SMIP004	2747581
SP2456	447945
SP4160	656989
SR11254	9887304
SR12813	446313
SU4984	5941540
SU4984	5306
SU4984	5353975
SU9516	5289419
SULTHIAME	5356
SZL-P1-41	1286902
Salbutamol	2083
Salicylic acid	338
Salmeterol	5152
Salmon Calcitonin	16129616
Salmon Calcitonin	16220016
Salsalate	5161
Saprisartan	60921
Sapropterin	135398654
Saquinavir	441243
Sargramostim	
Saxagliptin	11243969
Saxagliptin	11235729
Saxagliptin	58391580
Saxagliptin	66576989
Saxagliptin	98047158
Saxagliptin	129317852
Saxagliptin	134694638
Saxagliptin	129009973
Scopolamine	3000322
Scopolamine	5184
Scopolamine	11968014
Scopolamine	153311
Scopolamine	6451257
Scopolamine	6432494
Scopolamine	2723877
Scopolamine	452977
Scopolamine	9916237
Scopolamine	5284456
Scopolamine	638340
Scopolamine	134767951
Scopolamine	16399351
Scytonemide A	50900680
Se-Ethyl-Isoselenourea	449633
Secobarbital	5193
Secretin	
Secukinumab	
Selegiline	26757
Selenazole-4-Carboxyamide-Adenine Dinucleotide	444451
Selenocysteine	6326983
Selenocysteine	6326972
Selexipag	9913767
Seocalcitol	5288149
Serdemetan	11609586
Serine Vanadate	17754186
Sermorelin	16132413
Sermorelin	16129620
Sermorelin	121235530
Sermorelin	131954786
Sertaconazole	65863
Sertindole	60149
Sertraline	68617
Serum albumin iodonated	
Sevoflurane	5206
Sgc-cbp30	72201027
Shikimate-3-Phosphate	121947
Shikonin	479503
Sibutramine	5210
Sildenafil	135398744
Silodosin	5312125
Siltuximab	
Simvastatin	54454
Sinapoyl Coenzyme A	5289388
Sinapoyl Coenzyme A	131704232
Sipuleucel-T	
Siremadlin	71678098
Siroheme	70678545
Siroheme	439303
Siroheme	70678579
Siroheme	196427
Siroheme	25199933
Sirolimus	5284616
Sitagliptin	4369359
Sitaxentan	216235
Sodium Tetradecyl Sulfate	23665770
Sodium stibogluconate	16683012
Solabegron	9887812
Solifenacin	154059
Somatropin recombinant	16132356
Sonidegib	24775005
Sorafenib	216239
Soraphen A	5281897
Sorbinil	337359
Sorbitol	5780
Sotalol	5253
Sp-722	445505
Sp-876	445506
Sp-Adenosine-3',5'-Cyclic-Monophosphorothioate	6858240
Sp7343-Sp7964	447450
Sparfloxacin	60464
Sparfosic acid	39981
Spautin-1	51037431
Spectinomycin	15541
Spermidine	1102
Spermine	1103
Sphingosine	5280335
Sphinxolide B	5289396
Sphinxolide B	46937020
Spirapril	5311447
Spironolactone	5833
Spongiacidin A	44575454
Sri-9439	446752
Sri-9662	446753
Stannsoporfin	15978579
Staurosporine	44259
Staurosporine	7048594
Stearic acid	5281
Streptokinase	
Streptomycin	19649
Streptozocin	29327
Streptozocin	2733335
Streptozocin	5300
Streptozocin	6713972
Streptozocin	7067772
Streptozocin	138403271
Streptozocin	134695375
Su6656	5312137
Subquinocin	
Succinic acid	1110
Succinylcholine	5314
Sucralfate	
Sucrose	5988
Sucrosofate	444237
Sufentanil	41693
Sulfacetamide	5320
Sulfacytine	5322
Sulfamerazine	5325
Sulfamethazine	5327
Sulfamethizole	5328
Sulfamethoxazole	5329
Sulfamic Acid 2,3-O-(1-Methylethylidene)-4,5-O-Sulfonyl-Beta-Fructopyranose Ester	445393
Sulfanilamide	5333
Sulfaphenazole	5335
Sulfasalazine	5339
Sulfinpyrazone	5342
Sulfisoxazole	5344
Sulindac	1548887
Sulodexide	6453528
Sulpiride	5355
Sumatriptan	5358
Sunitinib	5329102
Suprofen	5359
Suramin	5361
Suvorexant	24965990
Swainsonine	51683
Syringolin A	42601513
Syringolin A	24978526
Syringolin A	23724545
Syringolin A	102012801
Syringolin B	44624133
TACRINE(8)-4-AMINOQUINOLINE	656986
TAK-243	71715374
TAMe	1550286
TAS4464	124121703
TBHQ	16043
TCID	2729042
TERT-BUTYL 2-CYANO-2-METHYLHYDRAZINECARBOXYLATE	5289428
TERT-BUTYL 4-({[4-(BUT-2-YN-1-YLAMINO)PHENYL]SULFONYL}METHYL)-4-[(HYDROXYAMINO)CARBONYL]PIPERIDINE-1-CARBOXYLATE	24768528
TERT-BUTYL [(1R)-2-METHYL-1-(1,3,4-OXADIAZOL-2-YL)PROPYL]CARBAMATE	46937140
TERT-BUTYL [(1S)-2-METHYL-1-(1,3,4-OXADIAZOL-2-YL)PROPYL]CARBAMATE	46937141
TERT-BUTYL {2-[(1,3-THIAZOL-2-YLAMINO)CARBONYL]PYRIDIN-3-YL}CARBAMATE	11809364
THIENO[3,2-B]PYRIDINE-2-SULFONIC ACID [1-(1-AMINO-ISOQUINOLIN-7-YLMETHYL)-2-OXO-PYRROLDIN-3-YL]-AMIDE	445480
THIENO[3,2-B]PYRIDINE-2-SULFONIC ACID [2-OXO-1-(1H-PYRROLO[2,3-C]PYRIDIN-2-YLMETHYL)-PYRROLIDIN-3-YL]-AMIDE	445481
THIO-ATPA	5289517
THIO-ATPA	5289518
THIOPHENE-2,5-DISULFONIC ACID 2-AMIDE-5-(4-METHYL-BENZYLAMIDE)	444607
THYMIDINE-5'-THIOPHOSPHATE	10019998
TLK-199	5310939
TMC-95A	9874684
TMC-95B	10532551
TP-110	11592579
TRANS-(1S,2S)-2-AMINO-1,2,3,4-TETRAHYDRONAPHTHALEN-1-OL	6420130
TRANS-2-(DIMETHYLPHENYLSILYL)-PIPERIDINE-N-OXIDE	45480634
TRAZEOLIDE	444705
TRIAZOLOPYRIMIDINE	5327131
TTNPB	5289501
TZ9	7593228
TZP-101	11526696
TZP-101	56841653
Tacrine	1935
Tacrolimus	445643
Tadalafil	110635
Tafluprost	9868491
Talampanel	164509
Talbutal	8275
Tamibarotene	108143
Tamoxifen	2733526
Tamsulosin	129211
Tanaproget	4369524
Tapentadol	9838022
Tartronate	44
Tasimelteon	10220503
Tasosartan	60919
Taurocholic Acid	6675
Tazarotene	5381
Tecadenoson	158795
Teduglutide	16139605
Tegaserod	135409453
Telmisartan	65999
Temazepam	5391
Temocapril	443874
Temsirolimus	6918289
Temsirolimus	18293306
Temsirolimus	23724530
Temsirolimus	53486199
Temsirolimus	148191
Temsirolimus	86287409
Temsirolimus	71433778
Temsirolimus	129317846
Temsirolimus	23308413
Temsirolimus	71312019
Temsirolimus	132274070
Temsirolimus	86277830
Temsirolimus	54608508
Temsirolimus	137295275
Temsirolimus	145712265
Temsirolimus	163359784
Tenecteplase	
Teniposide	452548
Tenocyclidine	62751
Tenovin-1	1013376
Tenoxicam	54677971
Terazosin	5401
Terbinafine	1549008
Terbutaline	5403
Terconazole	441383
Terfenadine	5405
Teriflunomide	54684141
Teriparatide	
Terlipressin	72081
Tert-Butyl(1s)-1-Cyclohexyl-2-Oxoethylcarbamate	448022
Tert-butyl (4S)-5-[[(2S)-1-[[(E,3S)-5-methyl-1-methylsulfonylhex-1-en-3-yl]amino]-1-oxopropan-2-yl]amino]-4-[[(2S,3S)-3-methyl-2-(phenylmethoxycarbonylamino)pentanoyl]amino]-5-oxopentanoate	
Tert-butyl N-[(2S)-1-(cycloheptylamino)-1-oxo-7-sulfanylheptan-2-yl]carbamate	
Tert-butyl N-[(2S)-1-(cyclohexylamino)-1-oxo-7-sulfanylheptan-2-yl]carbamate	
Tert-butyl N-[(2S)-1-(cyclopentylamino)-1-oxo-7-sulfanylheptan-2-yl]carbamate	
Tert-butyl N-[5-[[2-[2-[3-[[(2R)-4-[[[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-4-hydroxy-3-phosphonooxyoxolan-2-yl]methoxy-hydroxyphosphoryl]oxy-hydroxyphosphoryl]oxy-2-hydroxy-3,3-dimethylbutanoyl]amino]propanoylamino]ethylsulfanyl]acetyl]amino]pentyl]carbamate	
Tesamorelin	16137828
Tesamorelin	154824087
Tesamorelin	146681838
Tesmilifene	108092
Testolactone	13769
Testosterone	6013
Testosterone Propionate	5995
Tetrabenazine	6018
Tetrabromo-2-Benzotriazole	1694
Tetrabutylammonium Ion	16028
Tetracaine	5411
Tetracosactide	16133802
Tetracosactide	16129617
Tetracosactide	16162116
Tetracycline	54675776
Tetraethylammonium	5413
Tetrafluoroaluminate Ion	5311325
Tetrahydrodeoxyuridine	
Tetrahydrofolic acid	135444742
Tetrahydrofuran-2-Carboxylic Acid	86079
Tetramethylammonium Ion	6380
Tetrazolyl Histidine	17754111
Tetrodotoxin	11174599
Tetrodotoxin	20055121
Tetrodotoxin	4490623
Tetrodotoxin	6324668
Tetrodotoxin	16759596
Tetrodotoxin	443369
Tetrodotoxin	20382
Tetrodotoxin	54592379
Tetrodotoxin	139251219
Tetryzoline	5419
Thalidomide	5426
Thenoyltrifluoroacetone	5601
Theobromine	5429
Theophylline	2153
Thiabendazole	5430
Thiamin Diphosphate	1132
Thiamin Diphosphate	6518189
Thiamin Diphosphate	5431
Thiamin Diphosphate	644169
Thiamin Diphosphate	15938963
Thiamin Phosphate	1131
Thiamine	1130
Thiamylal	3032285
Thieno[2,3-B]Pyridine-2-Carboxamidine	5438
Thiethylperazine	5440
Thiocolchicoside	9915886
Thiocoumarin	657073
Thiodigalactoside	119138
Thiodigalactoside	18646844
Thiodigalactoside	324814
Thiodigalactoside	493592
Thiodigalactoside	46936966
Thionicotinamide-Adenine-Dinucleotide	5289382
Thionicotinamide-Adenine-Dinucleotide	3081387
Thionicotinamide-Adenine-Dinucleotide	131704262
Thiopental	3000715
Thioproperazine	9429
Thioridazine	5452
Thiorphan	3132
Thiothixene	941651
Thiothixene	941650
Thiothixene	5454
Threonine Derivative	5288651
Threonine Derivative	17754049
Threonine-Aspartic Ester	46936226
Threonine-Aspartic Ester	17753823
Thymidine-3',5'-Diphosphate	121976
Thymidine-5'- Diphosphate	164628
Thymidine-5'-Phosphate	9700
Thymidine-5'-Triphosphate	64968
Thymine	1135
Thyrotropin Alfa	32281
Tiagabine	60648
Tiaprofenic acid	5468
Tibolone	444008
Ticlopidine	5472
Tigecycline	54686904
Tiludronate	60937
Timolol	33624
Tinzaparin	772
Tioconazole	5482
Tioguanine	2723601
Tiotropium	5487427
Tipifarnib	159324
Tipranavir	54682461
Tirofiban	60947
Tizanidine	5487
Tmr	
Tobramycin	36294
Tocainide	38945
Tocilizumab	
Tofisopam	5502
Tolazamide	5503
Tolazoline	5504
Tolbutamide	5505
Tolcapone	4659569
Tolmetin	5509
Tolnaftate	5510
Tolrestat	53359
Tolterodine	443879
Tolvaptan	216237
Topiramate	5284627
Topotecan	60700
Torasemide	41781
Toremifene	3005573
Tositumomab	
Tosyl-D-Proline	445504
Tramadol	33741
Trametinib	11707110
Trandolapril	5484727
Tranexamic Acid	5526
Tranilast	5282230
Trans-2-Phenylcyclopropylamine	26070
Trans-2-Phenylcyclopropylamine	19493
Trans-2-Phenylcyclopropylamine	5530
Trans-6-(2-Phenylcyclopropyl)-Naphthalene-2-Carboxamidine	448841
Trans-O-Hydroxy-Alpha-Methyl Cinnamate	17754112
Trans-O-Hydroxy-Alpha-Methyl Cinnamate	449463
Tranylcypromine	19493
Tranylcypromine	5530
Tranylcypromine	441233
Tranylcypromine	26070
Trastuzumab	
Trastuzumab emtansine	
Travoprost	5282226
Trazodone	5533
Trehalose-6-Phosphate	122336
Trencam-3,2-Hopo	449146
Treprostinil	6918140
Tretinoin	444795
Triamcinolone	31307
Triamterene	5546
Triazolam	5556
Triazolopyridine	
Tricarballylic Acid	14925
Trichlormethiazide	5560
Trichostatin A	444732
Triclosan	5564
