DrugName	CID
metformin	4091
methantheline	4097
metharbital	4099
methazolamide	4100
methenamine	4101
methimazole	1349907
methocarbamol	4107
methotrexate	126941
methoxsalen	4114
methoxyflurane	4116
methyclothiazide	4121
methyl salicylate	4133
methyldopa	38853
methylene blue	6099
methylergonovine	8226
methylprednisolone	6741
methyltestosterone	6010
methylthiouracil	667493
methysergide	9681
meticrane	4165
metixene hydrochloride	64722
metolazone	4170
metrizamide	443944
metronidazole	4173
metyrapone	4174
mianserin	4184
miconazole	4189
micronomicin sulfate	171808
midecamycin	5282169
mifepristone	55245
milrinone	4197
minocycline	54675783
minoxidil	4201
miransertib	53262401
mirtazapine	4205
misoprostol	5282381
mitomycin C	5746
mitotane	4211
mitoxantrone	4212
mizoribine	104762
mk-1064	44633765
mn-64	2802462
moclobemide	4235
mocravimod	11155874
modafinil	4236
mofezolac	4237
molsidomine	5353788
mometasone furoate	441336
monastrol	2987927
montelukast	5281040
morin	5281670
morniflumate	72106
moxifloxacin	152946
moxisylyte hydrochloride	6420039
muscimol	4266
mycophenolate mofetil	5281078
mycophenolic acid	446541
myo-inositol	892
myricetin	5281672
n-benzylnaltrindole	16758824
n-oleoylethanolamine	5283454
nTzDpa	9954280
nabumetone	4409
nadifloxacin	4410
nadolol	39147
naftopidil	4418
nalidixic acid	4421
naltrexone	5360515
nandrolone	9904
naproxen sodium	23681059
naratriptan	4440
naringenin	439246
naringenin	932
naringin	442428
naringin dihydrochalcone	9894584
nateglinide	5311309
navitoclax:MST-312 (1:1 mol/mol)	
navitoclax:PLX-4032 (1:1 mol/mol)	
navitoclax:birinapant (1:1 mol/mol)	
navitoclax:gemcitabine (1:1 mol/mol)	
navitoclax:piperlongumine (1:1 mol/mol)	
navitoclax:pluripotin (1:1 mol/mol)	
navitoclax:sorafenib (1:1 mol/mol)	
nazartinib	72703790
nbqx	3272524
nefopam	4450
nelfinavir	64143
neohesperidin dihydrochalcone	30231
neostigmine bromide	8246
nevirapine	4463
nicardipine	4474
nicergoline	34040
niceritrol	4476
niclosamide	4477
nicotinamide	936
nicotinic acid	938
nifedipine	4485
nifekalant	4486
nifenazone	4487
niflumic acid	4488
nilutamide	4493
nilvadipine	4494
nimesulide	4495
nimodipine	4497
niraxostat	449035
nisoldipine	4499
nitrendipine	4507
nitroaspirin	119032
nitrofurantoin	6604200
nitrofurazone	5447130
nizatidine	3033637
nizofenone fumarate	5282422
nocodazole	4122
nor-Binaltorphimine dihydrochloride	11957626
norepinephrine	439260
norethindrone	6230
norethynodrel	6231
norfloxacin	4539
noscapine	275196
novobiocin	54675769
novobiocin(1-)	15940185
ns3623	9954236
nu2058	4564
nu6102	4566
nutlin-3A	11433190
nutlin-3B	16755649
nylidrin	4567
nystatin	44424838
nystatin	11286230
nystatin	60196358
nystatin	6433272
o6-benzylguanine	4578
ofloxacin	4583
olanzapine	135398745
oligomycin A	5281899
oligomycin A	5472285
oligomycin A	132990892
olomoucine	4592
olprinone hydrochloride	115227
omeprazole	4594
ondansetron	4595
orlistat	3034010
orphenadrine	4601
osalmid	4602
oseltamivir	65028
osimertinib	71496458
otenabant	10052040
ouabain	439501
oxa-01	45276387
oxalacetic acid	970
oxamflatin	5353852
oxaprozin	4614
oxatomide	4615
oxeladin citrate	9936727
oxiglutatione	65359
oxiracetam	4626
oxolinic acid	4628
oxotremorine sesquifumarate	6436473
oxprenolol	4631
oxybenzone	4632
oxybutynin	4634
oxymetazoline	4636
oxymetholone	5281034
oxyphenbutazone	4641
oxytetracycline	54675779
ozagrel	5282440
ozagrel hydrochloride	6438130
p-coumaric acid	637542
p38 MAP Kinase Inhibitor III	6419739
paclitaxel	441276
paclitaxel	36314
pantethine	452306
pantoprazole	4679
pantothenate	167945
pantothenic acid	6613
papaverine	4680
paraxanthine	4687
pargyline	4688
paromomycin	165580
parthenolide	927704
parthenolide	108068
parthenolide	5420804
parthenolide	7251185
parthenolide	6473881
pd 150606	9839500
penciclovir	135398748
pentagastrin	9853654
pentamidine	4735
pentobarbital	4737
pentostatin	439693
pentoxifylline	4740
pepstatin	5478883
perphenazine	4748
phenacemide	4753
phenacetin	4754
phenethicillin potassium	23675317
phenindione	4760
phenol	996
phenolphthalein	4764
phenothrin	4767
phenoxybenzamine	4768
phenprobamate	4770
phentermine	4771
phentolamine	5775
phenylbiguanide	4780
phenylbutazone	4781
phenylephrine	6041
phenylmercuric acetate	
phenytoin	1775
phloretin	4788
phloroglucinol	359
phthalylsulfathiazole	4806
physostigmine	5983
phytosphingosine	122121
piceatannol	667639
picolinic acid	1018
picotamide	4814
picrotoxinin	7098683
picrotoxinin	442292
pilsicainide hydrochloride	114817
pimobendan	4823
pimozide	16362
pinacidil	4826
pindolol	4828
pinometostat	57345410
pioglitazone hydrochloride	60560
pipemidic acid	4831
piperaquine	122262
piperazine-2,3-dione	72761
piperine	638024
piperlongumine:MST-312 (1:1 mol/mol)	
pipobroman	4842
piracetam	4843
pirarubicin	11296583
pirarubicin	636397
pirenoxine	4846
piretanide	4849
piribedil	4850
piromidic acid	4855
piroxicam	54676228
pitstop2	
pivmecillinam hydrochloride	115162
plicamycin	457831
plicamycin	6326719
podophyllotoxin	10607
polythiazide	4870
potassium canrenoate	23671691
potassium iodide	4875
potassium p-aminobenzoate	23663628
ppads	4881
practolol	4883
pramipexole	119570
pramiracetam	51712
pranoprofen	4888
pravastatin	54687
praziquantel	4891
prazosin	4893
prednisolone	5755
prednisolone acetate	5834
prednisolone sodium phosphate	441409
prednisone	5865
pregnenolone	8955
prifinium bromide	20749
prilocaine	4906
prima-1	322968
primaquine diphosphate	6135
primidone	4909
probenecid	4911
probucol	4912
procainamide hydrochloride	66068
procarbazine	4915
procaterol hydrochloride	43091
prochlorperazine	4917
progesterone	5994
proglumide	4922
proguanil	6178111
propafenone	4932
proparacaine	4935
propentofylline	4938
propidium iodide	104981
propiverine hydrochloride	441412
propofol	4943
propoxur	4944
propylthiouracil	657298
proscillaridin	5284613
prosultiamine	3032279
prothionamide	666418
protirelin	638678
protoporphyrin IX	4971
proxyphylline	4977
purvalanol A	456214
putrescine	1045
pyrantel pamoate	5281033
pyrazinamide	1046
pyridoxal	1050
pyridoxal phosphate	1051
pyridoxamine	1052
pyrimethamine	4993
pyrithyldione	4994
pyroxamide	4996
quercetin	5280343
quinapril	54892
quinazolin-4-ylamine	84759
quinidine	24867865
quinidine	5484444
quinidine	6604605
quinine ethylcarbonate	6975516
quinolinic acid	1066
quipazine	5011
rTRAIL	
rabeprazole(1-)	4659392
racemic-Tasocitinib	9818231
raloxifene	5035
ramipril	5362129
ranitidine	3001055
ranitidine hydrochloride	3033332
rasagiline	3052776
rebamipide	5042
rebeccamycin	73110
reparixin	9838712
repirinast	5050
reserpine	5770
resorcinol	5054
resveratrol	445154
retaspimycin hydrochloride	11685945
retinal	638015
retinol	445354
ribavirin	37542
riboflavin	493570
riluzole	5070
rimantadine	5071
risperidone	5073
ritonavir	392622
rivastigmine	77991
riviciclib	23643976
rizatriptan	5078
ro 31-8220	5083
rofecoxib	5090
rolipram	5092
roniciclib	71494949
ronidazole	5094
roscovitine	160355
rose bengal(2-)	3856851
rosiglitazone	77999
rosmarinic acid	5281792
rotenone	6758
rottlerin	5281847
roxarsone	5104
roxatidine acetate hydrochloride	56704
roxithromycin	444037
roxithromycin	6915744
saccharin	5143
saclofen	122150
salermide:PLX-4032 (12:1 mol/mol)	
salicin	439503
salicyl alcohol	5146
salicylamide	5147
salicylic acid	338
salinomycin	3085092
salmeterol xinafoate	56801
salubrinal	5717801
sarcosine	1088
sarpogrelate hydrochloride	444005
sbha	5173
sc-10	5175
scopolamine butylbromide	6852391
scriptaid	5186
selamectin	16667695
selegiline	26757
selumetinib:BRD-A02303741 (4:1 mol/mol)	
selumetinib:GDC-0941 (4:1 mol/mol)	
selumetinib:JQ-1 (4:1 mol/mol)	
selumetinib:MK-2206 (8:1 mol/mol)	
selumetinib:PLX-4032 (8:1 mol/mol)	
selumetinib:UNC0638 (4:1 mol/mol)	
selumetinib:decitabine (4:1 mol/mol)	
selumetinib:navitoclax (8:1 mol/mol)	
selumetinib:piperlongumine (8:1 mol/mol)	
selumetinib:tretinoin (2:1 mol/mol)	
selumetinib:vorinostat (8:1 mol/mol)	
semustine	5198
serdemetan:SCH-529074 (1:1 mol/mol)	
serotonin	5202
sertraline	68617
sesamin	72307
shikimic acid	8742
shikonin	479503
sibutramine	5210
sildenafil	135398744
silibinin	31553
silver sulfadiazine	441244
simvastatin	54454
sinefungin	65482
sirolimus:bortezomib (250:1 mol/mol)	
sivelestat sodium hydrate	23663985
skf-86002	5228
snap	5231
sobuzoxane	5233
sodium picosulfate	68654
sodium tetradecyl sulfate	23665770
sofalcone	5282219
sorbic acid	643460
sotalol	5253
spaglumic acid	188803
sparfloxacin	60464
spermidine	1102
sphingosylphosphorylcholine	9847290
spiperone	5265
spiramycin	6419898
spironolactone	5833
stanozolol	25249
staurosporine	44259
stavudine	18283
stf 083010	135398515
streptozocin	29327
su5402	5289418
su6656	5312137
succinic acid	1110
succinylsulfathiazole	5315
sucrose	5988
sulbenicillin sodium	443984
sulfabenzamide	5319
sulfacetamide	5320
sulfadiazine	5215
sulfadimethoxine	5323
sulfaguanidine	5324
sulfamerazine	5325
sulfameter	5326
sulfamethazine	5327
sulfamethizole	5328
sulfamethoxazole	5329
sulfamethoxypyridazine	5330
sulfamonomethoxine	5332
sulfanilamide	5333
sulfanitran	5334
sulfaphenazole	5335
sulfapyridine	5336
sulfasalazine	5339
sulfathiazole	5340
sulfinpyrazone	5342
sulfisoxazole	5344
sulforaphane	5350
sulindac	1548887
sulmazole	5353
suloctidil	5354
sulpiride	5355
sumatriptan	5358
suprofen	5359
suramin	5361
suxibuzone	5362
swainsonine	51683
t-0156	5368
tacalcitol	5283734
tacrolimus	445643
talampicillin hydrochloride	71446
tamoxifen	2733526
tanespimycin:bortezomib (250:1 mol/mol)	
tanespimycin:gemcitabine (1:1 mol/mol)	
taurine	1123
tazarotene	5381
tc-i 2000	57326210
tcn-201	4787937
tegafur	5386
temocapril hydrochloride	443873
temozolomide	5394
teniposide	54610154
teniposide	452548
teniposide	6708778
tenoxicam	54677971
teprenone	5282199
terameprocol	476861
terazosin	5401
terbinafine	1549008
terconazole	441383
terfenadine	5405
terguride	443951
terutroban	9938840
testolactone	13769
testosterone	6013
testosterone propionate	5995
tetracycline	54675776
tetrahydrofolic acid	135444742
tetrahydropalmatine	72301
tetrandrine	73078
thalidomide	5426
thapsigargin	446378
theobromine	5429
theophylline	2153
thiabendazole	5430
thiamphenicol	27200
thiethylperazine	5440
thimerosal	16684434
thiopental	3000715
thiostrepton	16129666
thiostrepton	92044441
thiotepa	5453
thiothixene	941651
thiram	5455
tiagabine	60648
tiaprofenic acid	5468
tiaramide hydrochloride	443949
tibolone	444008
ticarcillin sodium	470375
ticlopidine	5472
tilorone	5475
timolol	33624
tinidazole	5479
tinoridine hydrochloride	134896
tioconazole	5482
tiopronin	5483
tiquizium bromide	72159
tizanidine	5487
tm30089	11384493
tobramycin	36294
tocainide	38945
tofogliflozin hydrate	46908928
tolazamide	5503
tolazoline	5504
tolbutamide	5505
tolfenamic acid	610479
tolnaftate	5510
topiramate	5284627
topotecan	60700
toremifene	3005573
tramadol hydrochloride	63013
trandolapril	5484727
tranexamic acid	5526
tranilast	5282230
trans-Piceatannol	4813
trans-Zeatin	449093
trans-caffeic acid	2518
tranylcypromine	19493
tranylcypromine	5530
trapidil	5531
trazodone	5533
trehalose	7427
trepibutone	5536
trequinsin	5537
tretinoin:carboplatin (2:1 mol/mol)	
tretinoin:navitoclax (4:1 mol/mol)	
triamcinolone	31307
triamterene	5546
tribenoside	196122
trichlormethiazide	5560
trichostatin A	444732
triclosan	5564
trifluoperazine	5566
triflupromazine	5568
trihexyphenidyl	5572
trimebutine	5573
trimeprazine	5574
trimethadione	5576
trimethobenzamide	5577
trimethoprim	5578
trimetrexate	5583
trioxsalen	5585
tripamide	636401
triptolide	107985
troglitazone	5591
trolox	40634
tropicamide	5593
tropisetron	656665
trospium chloride	5284631
troxipide	5597
tungsten	20822503
tylosin tartrate	6433274
tylosin tartrate	60196281
u0124	5842955
ufenamate	5632
unc569	53355503
uracil	1174
urea	1176
urethane	5641
uric acid	1175
uridine	6029
uridine triphosphate	6133
urocanic acid	736715
vactosertib	54766013
valacyclovir	135398742
valethamate bromide	7010
valsartan	60846
vanillin	1183
vasastrol	
venlafaxine	5656
vesamicol	5662
vesnarinone	5663
vigabatrin	5665
viloxazine	5666
vinblastine	13342
vincamine	15376
vincristine	3717450
vincristine	5978
vindesine sulfate	43116
vinorelbine	44424639
vinorelbine	60780
vinorelbine	5311497
vinpocetine	443955
vitamin B12	5311498
vitamin e succinate	20353
voglibose	444020
vorinostat:carboplatin (1:1 mol/mol)	
vorinostat:navitoclax (4:1 mol/mol)	
voxtalisib	16123056
warfarin	54678486
wortmannin	312145
wwl113	17759482
xylazine	5707
xylitol	6912
xylometazoline	5709
y-27632	448042
yc-1	5712
ym-244769	11442117
zafirlukast	5717
zalcitabine	24066
zaleplon	5719
zaltoprofen	5720
zanamivir	60855
zaprinast	135399235
zardaverine	5723
zidovudine	35370
zolmitriptan	60857
zolpidem	5732
zomepirac	5733
zonisamide	5734
zopiclone	5735
zotepine	5736
