DrugName	CID
Umbralisib	72950888
Umeclidinium	11519070
Umifenovir	131411
Umirolimus	11158972
Umirolimus	72774967
Umirolimus	23230457
Umirolimus	137699687
Umirolimus	146159943
Umirolimus	163359777
Umirolimus	133562807
Undecanal	8186
Undecoylium chloride iodine complex	14930
Undecyl-Beta-D-Maltopyranoside	447793
Undecyl-Phosphinic Acid Butyl Ester	
Undecylenic acid	5634
Unoprostone	5311236
Upadacitinib	58557659
Upamostat	9852201
Upamostat	9830667
Upamostat	72754524
Upamostat	90937527
Uprifosbuvir	90055716
Uproleselan	71600085
Uprosertib	51042438
Uracil	1174
Uracil C-13	
Uracil mustard	6194
Urapidil	5639
Urea	1176
Urea C-13	636363
Urea C-14	11457650
Urelumab	
Urethane	5641
Uric acid	1175
Uridine	6029
Uridine 5'-triphosphate	6133
Uridine diphosphate glucose	8629
Uridine monophosphate	6030
Uridine triacetate	20058
Uridine-2',3'-vanadate	5289542
Uridine-2',3'-vanadate	46936702
Uridine-2',3'-vanadate	6369347
Uridine-5'-Diphosphate	6031
Uridine-5'-Diphosphate-N-Acetylmuramoyl-L-Alanine	5496796
Uridine-5'-Diphosphate-N-Acetylmuramoyl-L-Alanine-D-Glutamate	449538
Uridine-5'-diphosphate-2-deoxy-2-fluoro-alpha-D-galactose	448923
Uridine-5'-diphosphate-2-deoxy-2-fluorogalactose	445795
Uridine-5'-diphosphate-4-deoxy-4-fluoro-alpha-D-galactose	448872
Uridine-5'-diphosphate-4-deoxy-4-fluoro-alpha-D-galactose	448871
Uridine-5'-diphosphate-4-deoxy-4-fluoro-alpha-D-galactose	46936887
Uridine-5'-diphosphate-mannose	448873
Uridine-Diphosphate-N-Acetylgalactosamine	23700
Uridine-Diphosphate-N-Acetylglucosamine	445675
Uridylyl-2'-5'-phospho-adenosine	444053
Uridylyl-2'-5'-phospho-guanosine	135403833
Urochloa mutica pollen	
Urocortin-2	56843276
Urofollitropin	62819
Urofollitropin	75409771
Urofollitropin	73759969
Urokinase	
Urolithin A	5488186
Ursadiol	5273648
Ursodeoxycholic acid	31401
Ursolic acid	64945
Urtica dioica pollen	
Usistapide	56842069
Usnea barbata	
Ustekinumab	
Ustilago avenae	
Ustilago cynodontis	
Ustilago maydis	
Ustilago nuda hordei	
Ustilago tritici	
Uteroglobin	
Utomilumab	
V-SARS	
V1003	71307065
V116517	57770545
V24343	
V590	
V591	
VA-MENGOC-BC##	
VB-201	45138527
VB2-011	
VEGFR2-169	
VGV-1	
VIR201	
VIT-100	
VK-2809	15942005
VLTS-589	
VLX1570	71523377
VLX1570	118989091
VLX1570	131954791
VLX1570	78097461
VM4-037	59552698
VP-14637	135565536
VP025	
VPM1002	
VPM4001	
VS-4718	25073775
VS-5584	46912230
VSF-173	
VTP-194204	9863341
VTP-201227	
VTP-27999	16126898
VX-148	9845837
VX-659	134393443
VX-702	10341154
VX-765	11398092
VXA-CoV2-1	
Vabicaserin	11521822
Vaborbactam	56649692
Vactosertib	54766013
Vadadustat	23634441
Vadastuximab talirine	122706909
Vadimezan	123964
Vafidemstat	66714983
Valaciclovir	135398742
Valanafusp alfa	
Valbenazine	24795069
Valdecoxib	119607
Valerian	
Valethamate	5648
Valganciclovir	135413535
Valine	6287
Valinomycin	3000706
Valinomycin	5649
Valinomycin	441139
Valinomycin	16217526
Valinomycin	14147354
Valinomycin	155859174
Valinomycin	122173113
Valinomycin	16667711
Valinomycin	131668508
Valinomycin	74083963
Valnoctamide	20140
Valoctocogene roxaparvovec	
Valomaciclovir	135544014
Valomaciclovir stearate	135399823
Valopicitabine	6918726
Valproate bismuth	20835964
Valproic acid	3121
Valpromide	71113
Valrocemide	6918293
Valrubicin	454216
Valsartan	60846
Valspodar	5281884
Valtorcitabine	9927346
Vamorolone	3035000
Vanadium	23990
Vancomycin	14969
Vandetanib	3081361
Vanilla	1183
Vanillic acid	8468
Vanillyl alcohol	62348
Vanillyl butyl ether	5084146
Vaniprevir	24765256
Vaniprevir	78097275
Vaniprevir	59856471
Vaniprevir	67988024
Vaniprevir	138114729
Vanoxerine	3455
Vantictumab	
Vanucizumab	
Vanutide cridificar	
Vapitadine	9842252
Vapreotide	71306
Vapreotide	6918026
Vapreotide	45588099
Vapreotide	5311370
Vapreotide	70689318
Vapreotide	133566183
Vardenafil	135400189
Varenicline	170361
Varenicline	5310966
Varenicline	53315056
Varespladib	155815
Varespladib methyl	9886917
Varicella zoster vaccine (live/attenuated)	
Varicella zoster vaccine (recombinant)	
Variolin B	9817550
Varlilumab	
Varlitinib	42642648
Vasopressin	
Vatalanib	151194
Vatelizumab	
Vatiquinone	46184405
Vatreptacog alfa	
Vayarin	
Vazegepant	53472683
Veal	
Vecabrutinib	72547837
Vecuronium	39765
Vedolizumab	
Vedroprevir	25167947
Veglin	
Velafermin	
Velaglucerase alfa	
Veledimex	57751161
Veliflapon	123723
Veliparib	11960529
Velmanase alfa	32051
Velneperit	20629114
Velpatasvir	67683363
Velsecorat	67041274
Veltuzumab	
Velusetrag	11842633
Velusetrag	53297466
Velusetrag	72959086
Vemurafenib	42611257
Venetoclax	49846579
Venglustat	60199242
Venison	
Venlafaxine	5656
Veralipride	47979
Verapamil	2520
Verbenone	29025
Verbenone	65724
Verbenone	92874
Verbenone	6973628
Vercirnon	10343454
Verdinexor	71492799
Verdiperstat	11528958
Verdoheme	
Vericiguat	54674461
Verinurad	54767229
Vernakalant	9930049
Verpacamide A	449095
Verpasep caltespen	
Verteporfin	
Verticillium albo-atrum	
Verubecestat	51352361
Verubulin	11414799
Verucerfont	11596613
Vesatolimod	46241268
Vesencumab	
Vesnarinone	5663
Vespula germanica venom protein	
Vespula maculifrons venom protein	
Vespula pensylvanica venom protein	
Vespula squamosa venom protein	
Vespula vulgaris venom protein	
Vestipitant	9832383
Vestronidase alfa	
Viagenpumatucel-L	
Vibegron	44472635
Vibostolimab	
Vibrio cholerae CVD 103-HgR strain live antigen	
Vibrio cholerae Inaba 48 classical biotype, heat inactivated	
Vibrio cholerae Inaba 6973 El Tor biotype, formalin inactivated	
Vibrio cholerae Ogawa 50 classical biotype, formalin inactivated	
Vibrio cholerae Ogawa 50 classical biotype, heat inactivated	
Vibriolysin	
Vicagrel	53378151
Vicriviroc	3009355
Vidarabine	21704
Vidofludimus	9820008
Vidupiprant	42641863
Vigabatrin	5665
Vilanterol	10184665
Vilaprisan	50915138
Vilazodone	6918314
Vildagliptin	6918537
Vildagliptin	11077541
Vildagliptin	5251896
Vildagliptin	24848920
Vilobelimab	
Viloxazine	5666
Viltolarsen	154562176
Viminol	65697
Vinbarbital	5284636
Vinblastine	13342
Vinblastine	241903
Vinblastine	3823887
Vinblastine	44417235
Vinblastine	6710780
Vinblastine	133126830
Vinblastine	129009934
Vinblastine	11104792
Vinburnine	71203
Vincamine	15376
Vincristine	5978
Vincristine	5388993
Vincristine	45358158
Vincristine	3717450
Vincristine	6324671
Vincristine	71296921
Vincristine	122172881
Vincristine	134755071
Vincristine	62313
Vindesine	40839
Vinflunine	10629256
Vinflunine	6918295
Vinflunine	157688
Vinflunine	21874242
Vinflunine	118218024
Vinflunine	117590595
Vinorelbine	5311497
Vinorelbine	60780
Vinorelbine	13200033
Vinorelbine	5672
Vinorelbine	44424639
Vinorelbine	71296871
Vinorelbine	73265388
Vinpocetine	443955
Vintafolide	
Vinyl ether	8024
Vinylbital	72135
Vinylglycine	156126
Vinylglycine	99963
Vinylsulfonic acid	62474
Violaxanthin	448438
Viomycin	135398671
Viomycin	90488875
Viomycin	25245437
Vipadenant	21874557
Viper antivenom	
Viral Macrophage-Inflammatory Protein	
Virginiamycin	127053480
Virginiamycin	11979535
Virginiamycin	73160420
Virginiamycin	92043179
Virginiamycin M1	5459319
Virginiamycin M1	16220095
Virginiamycin M1	5354042
Virginiamycin M1	5459318
Virginiamycin M1	12314510
Virginiamycin M1	5674
Virginiamycin M1	138394156
Virginiamycin M1	6474110
Virginiamycin M1	443111
Virginiamycin S1	5388936
Virginiamycin S1	122731
Virginiamycin S1	15559221
Virginiamycin S1	133645886
Virus Specific T-Cell	
Visilizumab	
Vismodegib	24776445
Visnadine	442151
Vistusertib	25262792
Vitamin A	445354
Vitamin B 12 factor IIIm	6323227
Vitamin B6 Complexed with 2-Amino-Hexanoic Acid	444862
Vitamin B6 Complexed with 2-Amino-Pentanoic Acid	444861
Vitamin D	
Vitamin E	14985
Vitamin K7	66524
Vitespen	
Vitex agnus-castus fruit extract	
Vitis vinifera seed	
Vixarelimab	
Voacamine	11953931
Voacamine	102239760
Voacamine	90479276
Voacamine	5995075
Voacamine	5371246
Voacamine	20056727
Voacamine	146158637
Voacamine	5357634
Voacamine	54601825
Voacamine	15940271
Voacamine	154805985
Voacamine	137628555
Voacamine	156612966
Voacamine	163285997
Vobarilizumab	
Vocimagene amiretrorepvec	
Voclosporin	6918486
Vofatamab	
Vofopitant	6918331
Voglibose	444020
Volagidemab	
Volanesorsen	121494123
Volasertib	10461508
Volinanserin	5311271
Volixibat	24987688
Volociximab	
Von Willebrand factor human	
Vonapanitase	
Vonicog alfa	
Vonlerolizumab	
Vonoprazan	15981397
Vopratelimab	
Vorapaxar	10077130
Voretigene neparvovec	
Voriconazole	71616
Vorinostat	5311
Vorolanib	59215954
Vorozole	6918191
Vorozole	60796
Vorsetuzumab mafodotin	86278355
Vortioxetine	9966051
Voruciclib	67409219
Vosaroxin	9952884
Vosoritide	119058036
Voxelotor	71602803
Voxilaprevir	89921642
Voxtalisib	16123056
Vunakizumab	
Vutrisiran	
WAY-151693	4368
WIN 55212-2	5311501
WIN-54954	441048
WL-1002	
WNT-974	46926973
WP 1066	11210478
WRR-112	5289294
WRR-204	17754216
WRR-99	5289258
WX-UK1	9895194
WX-UK1	9895193
Warfarin	54678486
Washed Microbiota Transplantation	
Water	962
Watercress	
Watermelon	
Wheat	
Wheat bran	
Wheat germ oil	
White catfish	
White fish	
White mustard seed	
White pepper	
Willardiine	440053
Willow bark	
Wine grape	
Witch hazel	
Wood creosote	460
Wormwood	1110
Wortmannin	312145
X-396	56960447
XAV-19	
XEN-2174	
XL-888	60147023
XL-888	57748689
XL-888	91885503
XL-888	121595951
XL019	57990869
XL228	59757974
XL281	56931136
XL418	56963011
XL765	49867926
XL784	
XL820	
XL844	
XL999	10433653
XMT-1001	
XP12B	
XR5944	439035
XTL-001	
XTL-6865	
XV638	441046
Xaliproden	128919
Xamoterol	155774
Xanomeline	60809
Xanthan gum	47932
Xanthine	1188
Xanthinol	9913
Xanthium strumarium pollen	
Xanthium strumarium var. canadense pollen	
Xanthohumol	639665
Xenon	23991
Xenon Xe-127	166973
Xenon-133	66376
Xentuzumab	
Xenysalate	21720
Xibornol	11777299
Ximelagatran	9574101
Ximelagatran	5478933
Ximelagatran	73101855
Ximelagatran	656635
Ximelagatran	126968951
Ximelagatran	93971978
Xipamide	26618
XmAb 2513	
Xylarohydroxamate	5289593
Xylazine	5707
Xylitol	6912
Xylometazoline	5709
Xylose	135191
Xylose-Derived Imidazole	445615
Xylose-derived lactam oxime	445614
Y-27632	448042
YKP-1358	
YSIL6	
Yeast	
Yellow fever vaccine	
Yellowfin tuna	
Yersinia pestis 195/p antigen (formaldehyde inactivated)	
Yohimbine	8969
Yttrium Y-90	104760
Yttrium Y-90 clivatuzumab tetraxetan	
Z-160	4988454
Z-Ala Prolinal	5388928
Z-Pro-Prolinal	122623
Z-Val-Ala-Asp fluoromethyl ketone	5497171
ZD-6126	9896434
ZEN-012	
ZK-805623	4470378
ZK-805623	448061
ZK-806711	448065
ZK-806711	131704242
ZSTK-474	11647372
ZW-25	
ZW-49	
ZYC300	
ZYCOV-D	
Zabofloxacin	9952872
Zabofloxacin	10388396
Zabofloxacin	54556623
Zafirlukast	5717
Zagotenemab	
Zalcitabine	24066
Zaleplon	5719
Zalifrelimab	
Zaltoprofen	5720
Zalutumumab	
Zalypsis	16061448
Zamicastat	25052630
Zampilimab	
Zanamivir	60855
Zanapezil	198752
Zansecimab	
Zanthoxylum clava-herculis bark	
Zanthoxylum clava-herculis whole	
Zanubrutinib	135565884
Zardaverine	5723
Zea mays pollen	
Zeatin	449093
Zeaxanthin	5280899
Zebularine	100016
Zenarestat	5724
Zenocutuzumab	
Zeranol	2999413
Zibotentan	9910224
Ziconotide	16135415
Zicronapine	11465618
Zidebactam	77846445
Zidovudine	35370
Zidovudine diphosphate	455742
Zidovudine monophosphate	65374
Zileuton	60490
Zilpaterol	3086576
Zilucoplan	133083018
Zimelidine	5365247
Zinc	23994
Zinc DL-aspartate	131953541
Zinc Substituted Heme C	6323369
Zinc Substituted Heme C	131704274
Zinc Substituted Heme C	139031105
Zinc acetate	11192
Zinc ascorbate	91667835
Zinc carbonate	19005
Zinc cation	32051
Zinc chloride	5727
Zinc citrate	11023
Zinc dibutyldithiocarbamate	5284483
Zinc gluconate	443445
Zinc gluconate	20543
Zinc gluconate	452949
Zinc glycinate	151910
Zinc glycinate citrate	71587896
Zinc iodide	66278
Zinc monoethylfumarate	9841391
Zinc orotate	108934
Zinc oxide	14806
Zinc phenolsulfonate	31391
Zinc picolinate	9904746
Zinc protoporphyrin	439935
Zinc protoporphyrin	27287
Zinc protoporphyrin	3802528
Zinc protoporphyrin	9939074
Zinc protoporphyrin	455799
Zinc protoporphyrin	138394128
Zinc sulfate	24424
Zinc sulfate, unspecified form	24424
Zinc trihydroxide	
Zinc;[amino-[2-[[5-[amino(azaniumylidene)methyl]benzimidazol-1-id-2-yl]methyl]benzimidazol-1-id-5-yl]methylidene]azanium	21158756
Zingerone	31211
Zipeprol	36910
Ziprasidone	60854
Zirconium chloride hydroxide	
Zirconium dioxide	62395
Ziresovir	71262247
Ziritaxestat	90420193
Zk-806450	448062
Zn(Ii)-(20-Oxo-Protoporphyrin Ix)	139031110
Zn(Ii)-(20-Oxo-Protoporphyrin Ix)	137350206
Zoalene	3092
Zofenopril	92400
Zofenoprilat	3034048
Zofin	
Zolazepam	35775
Zolbetuximab	
Zoledronic acid	68740
Zoliflodacin	76685216
Zolimidine	14652
Zolmitriptan	60857
Zolpidem	5732
Zomepirac	5733
Zonisamide	5734
Zopiclone	5735
Zopolrestat	1613
Zoptarelin doxorubicin	16134409
Zoptarelin doxorubicin	156963763
Zorubicin	6321432
Zorubicin	9595290
Zorubicin	57164040
Zorubicin	9573395
Zorubicin	146159143
Zorubicin	5360991
Zosuquidar	3036703
Zotatifin	129138801
Zotepine	5736
Zotiraciclib	16739650
Zucapsaicin	1548942
Zuclopenthixol	5311507
Zuranolone	86294073
Zuretinol acetate	10245972
Zytron	9299
[(1-{2[(4-Carbamimidoyl-Phenylamino)-Methyl]-1-Methyl-1h-Benzoimidazol-5-Yl}-Cyclopropyl)-Pyridin-2-Yl-Methyleneaminooxy]-Acetic Acid Ethyl Ester	9600423
[(1R)-1-acetamido-2-(4-chlorophenyl)ethyl]-[(2S)-2-amino-3-hydroxy-3-oxo-propoxy]-dihydroxy-boron	17753902
[(1S)-1-(5-CHLORO-1-BENZOTHIEN-3-YL)-2-(2-NAPHTHYLAMINO)-2-OXOETHYL]PHOSPHONIC ACID	16122567
[(1S)-1-acetamido-2-(4-chlorophenyl)ethyl]-[(2S)-2-amino-3-hydroxy-3-oxo-propoxy]-dihydroxy-boron	17753903
[(1S)-4-(1-Aminobutylideneamino)-1-carboxybutyl]azanium	131704256
[(1S)-4-[[Amino-[(2R)-2-amino-2-carboxyethyl]sulfanylmethylidene]amino]-1-carboxybutyl]azanium	131704288
[(2-AMINO-ALPHA-METHOXYIMINO-4-THIAZOLYLACETYL)AMINO]METHYLBORONIC ACID	9600412
[(2-Ethoxy-1-Naphthoyl)Amino]Methylboronic Acid	5288987
[(2R)-1-[(2S)-2-[[(2S,3S)-1-Chloro-6-(diaminomethylideneamino)-2-hydroxyhexan-3-yl]carbamoyl]pyrrolidin-1-yl]-1-oxo-3-phenylpropan-2-yl]azanium	131704300
[(2R,3R,4S,5S)-3,4-Dihydroxy-5-(4-oxo-4,5-dihydro-1H-pyrrolo[3,2-d]pyrimidin-7-yl)-2-pyrrolidinyl]methyl dihydrogen phosphate	135509110
[(2R,3S,4R,5R)-5-(4-acetonyl-3-carbamoyl-pyridin-1-ium-1-yl)-3,4-dihydroxy-tetrahydrofuran-2-yl]methyl [[(2R,3S,4R,5R)-5-(6-aminopurin-9-yl)-3,4-dihydroxy-tetrahydrofuran-2-yl]methoxy-hydroxy-phosphoryl] phosphate	5288882
[(2S)-4-methyl-3-oxo-2,3,4,5-tetrahydro-1H-1,4-benzodiazepin-2-yl]acetic acid	11117974
[(2r,3s,4r,5r)-5-(6-Amino-9h-Purin-9-Yl)-3,4-Dihydroxytetrahydro-2-Furanyl]Methyl Sulfamate	97576
[(2r,3s,4r,5r)-5-(6-Amino-9h-Purin-9-Yl)-3,4-Dihydroxytetrahydro-2-Furanyl]Methyl Sulfamate	280895
[(2r,3s,4r,5r)-5-(6-Amino-9h-Purin-9-Yl)-3,4-Dihydroxytetrahydro-2-Furanyl]Methyl Sulfamate	46936528
[(3,7,11-TRIMETHYL-DODECA-2,6,10-TRIENYLOXYCARBAMOYL)-METHYL]-PHOSPHONIC ACID	445015
[(3R)-3-(Methylcarbamoyl)-2-{[(2-methyl-2-propanyl)oxy]carbonyl}-1,2,3,4-tetrahydro-7-isoquinolinyl]sulfamic acid	5327155
[(3R)-7-NITRO-1,2,3,4-TETRAHYDROISOQUINOLIN-3-YL]METHANOL	10822243
[(3R,4S)-4-HYDROXY-3-METHYL-2-OXOHEXYL]PHOSPHONIC ACID	
[(3R,4S,5S,7R)-4,8-DIHYDROXY-3,5,7-TRIMETHYL-2-OXOOCTYL]PHOSPHONIC ACID	
[(3S)-3-(Methylcarbamoyl)-2-{[(2-methyl-2-propanyl)oxy]carbonyl}-1,2,3,4-tetrahydro-7-isoquinolinyl]sulfamic acid	5327152
[(3S)-9-hydroxy-1-methyl-10-oxo-4,10-dihydro-3H-benzo[g]isochromen-3-yl]acetic acid	135440050
[(4-{4-[4-(Difluoro-Phosphono-Methyl)-Phenyl]-Butyl}-Phenyl)-Difluoro-Methyl]-Phosphonic Acid	446665
[(4R)-2,2-dimethyl-1,3-dioxolan-4-yl]methyl hydrogen hex-5-enylphosphonate	5289293
[(4R)-4-(3-HYDROXYPHENYL)-1,6-DIMETHYL-2-THIOXO-1,2,3,4-TETRAHYDROPYRIMIDIN-5-YL](PHENYL)METHANONE	15942673
[(4S)-2,2-dimethyl-1,3-dioxolan-4-yl]methyl hydrogen hex-5-enylphosphonate	5289374
[(5R)-5-(2,3-dibromo-5-ethoxy-4-hydroxybenzyl)-4-oxo-2-thioxo-1,3-thiazolidin-3-yl]acetic acid	24860533
[(Z)-octadec-9-enyl] (2R)-2,3-bis(oxidanyl)propanoate	17754086
[1-(1-Benzyl-3-Hydroxy-2-Oxo-Propylcarbamoyl)-2-Phenyl-Ethyl]-Carbamic Acid Benzyl Ester	5289424
[1-(1-Methyl-4,5-Dioxo-Pent-2-Enylcarbamoyl)-2-Phenyl-Ethyl]-Carbamic Acid Benzyl Ester	5287438
[1-(3-CHLORO-2-FORMYL-PHENYLCARBAMOYL)-2-METHYL-PROPYL]-CARBAMIC ACID TERT-BUTYL ESTER	5288602
[1-(3-hydroxy-2-oxo-1-phenethyl-propylcarbamoyl)2-phenyl-ethyl]-carbamic acid pyridin-4-ylmethyl ester	5289091
[1-(3-hydroxy-2-oxo-1-phenethyl-propylcarbamoyl)2-phenyl-ethyl]-carbamic acid pyridin-4-ylmethyl ester	46936305
[1-(4-Fluorobenzyl)Cyclobutyl]Methyl (1s)-1-[Oxo(1h-Pyrazol-5-Ylamino)Acetyl]Pentylcarbamate	5288259
[1-(6-{6-[(1-methylethyl)amino]-1H-indazol-1-yl}pyrazin-2-yl)-1H-pyrrol-3-yl]acetic acid	16224058
[1-HYDROXY-2-(1,1':3',1''-TERPHENYL-3-YLOXY)ETHANE-1,1-DIYL]BIS(PHOSPHONIC ACID)	16122556
[2'-HYDROXY-3'-(1H-PYRROLO[3,2-C]PYRIDIN-2-YL)-BIPHENYL-3-YLMETHYL]-UREA	15942655
[2(Formyl-Hydroxy-Amino)-Ethyl]-Phosphonic Acid	446273
[2(R,S)-2-Sulfanylheptanoyl]-Phe-Ala	5289469
[2,4,6-Triisopropyl-Phenylsulfonyl-L-[3-Amidino-Phenylalanine]]-Piperazine-N'-Beta-Alanine	5289531
[2-(1-Amino-2-Hydroxy-Propyl)-4-(4-Fluoro-1h-Indol-3-Ylmethyl)-5-Hydroxy-Imidazol-1-Yl]-Acetic Acid	17753789
[2-(1-amino-2-hydroxy-propyl)-4-(1H-indol-3-ylmethylene)-5-oxo-4,5-dihydro-imidazol-1-yl]-acetaldehyde	135678103
[2-(3-DIBENZOFURAN-4-YL-PHENYL)-1-HYDROXY-1-PHOSPHONO-ETHYL]-PHOSPHONIC ACID	16122553
[2-(5-Mercapto-[1,3,4]thiadiazol-2-ylcarbamoyl)-1-phenyl-ethyl]-carbamic acid benzyl ester	4369082
[2-(Methyleneamine)-4-(4-Hydroxy-Benzylidine)-5-Oxo-4,5-Dihydro-Imidazol-1-Yl]-Acetaldehyde	
[2-Amino-6-(2,6-Difluoro-Benzoyl)-Imidazo[1,2-a]Pyridin-3-Yl]-Phenyl-Methanone	5289179
[2-Aminomethyl-5-Oxo-4-(4-Oxo-Cyclohexa-2,5-Dienylmethyl)-4,5-Dihydro-Imidazol-1-Yl] -Acetaldehyde	46936335
[2-Aminomethyl-5-Oxo-4-(4-Oxo-Cyclohexa-2,5-Dienylmethyl)-4,5-Dihydro-Imidazol-1-Yl] -Acetaldehyde	17754118
[3,5-Dibromo-4-(4-Hydroxy-3-Phenethylcarbamoyl-Phenoxy)-Phenyl]-Acetic Acid	5287509
[3-(1-Benzyl-3-Carbamoylmethyl-2-Methyl-1h-Indol-5-Yloxy)-Propyl-]-Phosphonic Acid	3711
[3-(Dodecanoylamino)Propyl](Hydroxy)Dimethylammonium	94599
[4,6-O-(1-CARBOXYETHYLIDENE)-BETA-D-MANNOSE]	4369553
[4-(1,3,2-Dioxaborolan-2-Yloxy)Methyl]Benzamidine	5289339
[4-(2-Amino-4-Methyl-Thiazol-5-Yl)-Pyrimidin-2-Yl]-(3-Nitro-Phenyl)-Amine	447961
[4-(3-AMINOMETHYL-PHENYL)-PIPERIDIN-1-YL]-(5-PHENETHYL- PYRIDIN-3-YL)-METHANONE	657077
[4-(4-ACETYLAMINO-PHENYL)-3,5-DIOXO-4-AZA-TRICYCLO[5.2.2.0 2,6]UNDEC-1-YLCARBAMOYLOXY]-ACETIC ACID	444144
[4-(4-Hydroxy-Benzyl)-2-(2-Hydroxy-1-Methyl-Ethyl)-5-Oxo-Imidazolidin-1-Yl]-Acetic Acid	
[4-(4-PHENYL-PIPERIDIN-1-YL)-BENZENESULFONYLAMINO]-ACETIC ACID	1948
[4-(5-naphthalen-2-yl-1H-pyrrolo[2,3-b]pyridin-3-yl)phenyl]acetic acid	11952989
[4-(6-Chloro-Naphthalene-2-Sulfonyl)-Piperazin-1-Yl]-(3,4,5,6-Tetrahydro-2h-[1,4']Bipyridinyl-4-Yl)-Methanone	446399
[4-({4-[(5-cyclopropyl-1H-pyrazol-3-yl)amino]-6-(methylamino)pyrimidin-2-yl}amino)phenyl]acetonitrile	23624249
[4-({4-[(5-cyclopropyl-1H-pyrazol-3-yl)amino]quinazolin-2-yl}amino)phenyl]acetonitrile	16040294
[4-({5-(AMINOCARBONYL)-4-[(3-METHYLPHENYL)AMINO]PYRIMIDIN-2-YL}AMINO)PHENYL]ACETIC ACID	24871491
[4-({[5-Benzyloxy-1-(3-Carbamimidoyl-Benzyl)-1h-Indole-2-Carbonyl]-Amino}-Methyl)-Phenyl]-Trimethyl-Ammonium	446978
[4-R-(4-ALPHA,6-BETA,7-BETA]-HEXAHYDRO-5,6-DI(HYDROXY)-1,3-DI(ALLYL)-4,7-BISPHENYLMETHYL)-2H-1,3-DIAZEPINONE	446158
[4-amino-2-(tert-butylamino)-1,3-thiazol-5-yl](phenyl)methanone	1484819
[5-(5-Amino-1H-pyrrolo[3,2-b]pyridin-2-yl)-6-hydroxy-3'-nitro-3-biphenylyl]acetic acid	135431470
[5-AMINO-1-(4-FLUOROPHENYL)-1H-PYRAZOL-4-YL](3-{[(2R)-2,3-DIHYDROXYPROPYL]OXY}PHENYL)METHANONE	5327067
[5-AMINO-1-(4-FLUOROPHENYL)-1H-PYRAZOL-4-YL][3-(PIPERIDIN-4-YLOXY)PHENYL]METHANONE	5327066
[5-HYDROXY-2-(4-HYDROXYPHENYL)-1-BENZOFURAN-7-YL]ACETONITRILE	656953
[HYDROXY(3-PHENYLPROPYL)AMINO]METHANOL	5289329
[Methylseleno]Acetate	1952
[Methyltelluro]Acetate	1954
[Methylthio]Acetate	5179950
[N-(2,4-DIAMINOPTERIDIN-6-YL)-METHYL]-DIBENZ[B,F]AZEPINE	446744
[N-(3-dibenzylcarbamoyl-oxiranecarbonyl)-hydrazino]-acetic acid	46937133
[N-(BENZYLOXYCARBONYL)AMINO](4-AMIDINOPHENYL)METHANE-PHOSPHONATE	447110
[N-[N-(4-Methoxy-2,3,6-trimethylphenylsulfonyl)-L-aspartyl]-D-(4-amidino-phenylalanyl)]-piperidine	177837
[PHENYLALANINYL-PROLINYL]-[2-(PYRIDIN-4-YLAMINO)-ETHYL]-AMINE	23586040
[[(3R,4R,5S,6R)-3-(butanoylamino)-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-ylidene]amino] N-phenylcarbamate	11509180
[[(3R,4R,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-(pentanoylamino)oxan-2-ylidene]amino] N-phenylcarbamate	11582002
[[(3R,4R,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-(pentanoylamino)oxan-2-ylidene]amino] N-phenylcarbamate	24864112
[[1-[N-HYDROXY-ACETAMIDYL]-3-METHYL-BUTYL]-CARBONYL-LEUCINYL]-ALANINE ETHYL ESTER	5487313
[[4-(Aminomethyl)Phenyl]Amino]Oxo-Acetic Acid,	449125
[[CYCLOHEXANESULFONYL-GLYCYL]-3[PYRIDIN-4-YL-AMINOMETHYL]ALANYL]PIPERIDINE	448953
[[N-(Benzyloxycarbonyl)Amino]Methyl]Phosphate	1950
[{(5-Chloro-2-Pyridinyl)Amino} Methylene]-1,1-Bisphosphonate	405389
[{2-bromo-4-[(2R)-3-oxo-2,3-diphenylpropyl]phenyl}(difluoro)methyl]phosphonic acid	24808499
acetylleucyl-leucyl-norleucinal	443118
alpha,alpha-Dibromo-D-camphor	825790
alpha,beta-Dehydroaminobutyric acid	6449989
alpha,beta-Methyleneadenosine 5'-triphosphate	91557
alpha-Amyl cinnamaldehyde	1712058
alpha-Arbutin	158637
alpha-Carotene	6419725
alpha-Carotene	4369188
alpha-Carotene	24090
alpha-Conotoxin VC 1.1	90488812
alpha-D-Fucopyranose	444200
alpha-D-Xylopyranose	6027
alpha-D-arabinofuranose	9996708
