DiseaseID	DiseaseName
EFO:0007576	Cadmium levels
EFO:0007575	Aluminium levels
HP:0005206	Cyst and pseudocyst of pancreas (PheCode 577.3)
EFO:0007581	Manganese levels
EFO:0007580	Mercury levels
EFO:0007583	Nickel levels
EFO:0007582	Molybdenum levels
GO:0060279	Spontaneous dizygotic twinning
ORPHANET:98428	Polycythemia, secondary (PheCode 289.8)
HP:0006536	Chronic airway obstruction (PheCode 496)
EFO:1000354	Cancer of larynx (PheCode 149.4)
HP:0002172	Falling risk
NCIT:C117245	Menstruation quality of life impact (loss of concentration)
EFO:0007585	Attention deficit hyperactivity disorder or cannabis use
EFO:0007584	Zinc levels
EFO:0007586	Cannabis use (initiation)
EFO:0007592	Response to bleomycin (chromatid breaks)
EFO:0007591	Bone mineral accretion in asthma (oral corticosteroid dose interaction)
EFO:0007593	Response to bleomycin (chromatid breaks)
EFO:1000344	Cancer of major salivary glands (PheCode 145.3)
HP:0100749	Chest pain felt during physical activity (UKB data field 6015)
HP:0002153	ICD10 E87.5: Hyperkalemia
MONDO:0005475	Migrain with aura (PheCode 340.1)
EFO:0020521	Serum levels of protein KIN
EFO:0020522	Serum levels of protein KIF23
EFO:1000363	ICD10 Z85.5: Personal history of malignant neoplasm of urinary tract
EFO:0020590	Serum levels of protein UNC5C
EFO:0020591	Serum levels of protein UNC5D
HP:0011014	ICD10 R73.0: Abnormal glucose
HP:0011015	ICD10 R73.09: Other abnormal glucose
MONDO:0002334	Hematological malignancy
EFO:0010306	Whole brain grey matter density
EFO:0010307	Inferior parietal cortex volume
EFO:0010308	Inferior temporal gyrus volume
EFO:0010309	Insular cortex volume
EFO:0020599	Serum levels of protein NOTCH2
EFO:0009314	ICD10 D68: Other coagulation defects
EFO:0009312	PCSK9 levels
EFO:0009321	Diabetic macular edema in type 2 diabetes
EFO:0010300	Corpus callosum Mid-posterior volume
EFO:0010301	Cuneus cortex volume
EFO:0010303	Fourth ventricle volume
EFO:0010304	Frontal pole volume
EFO:0010305	Fusiform gyrus volume
EFO:0009328	Cerebral cortical growth
EFO:0010317	Paracentral lobule volume
EFO:0010318	Parahippocampal gyrus volume
EFO:0010319	Pars opercularis volume
EFO:0009327	Cerebellum growth
HP:0200023	Priapism in sickle cell disease
EFO:0009324	End stage renal disease x APOL1 genotype interaction
EFO:0009325	Basal ganglia growth
EFO:0009322	Proliferative diabetic retinopathy
EFO:0009323	Alpha synuclein levels (MTAG)
EFO:0009331	Erosive tooth wear (severe vs non-severe)
EFO:0009332	Abstraction and mental flexibility
EFO:0010310	Isthmus-cingulate cortex volume
EFO:0008001	Birth weight or insulin secretion (pleiotropy)
EFO:0010311	Lateral occipital cortex volume
EFO:0009330	Anti-chlamydia trachomatis IgG seropositivity
EFO:0010312	Lateral orbital frontal cortex volume
EFO:0008000	Peak insulin response
EFO:0010314	Lingual gyrus volume
EFO:0010315	Medial orbital frontal cortex volume
EFO:0010316	Middle temporal gyrus volume
HP:0000360	ICD10 H93.1: Tinnitus
MONDO:0004976	Amyotrophic lateral sclerosis
MONDO:0004979	Adult asthma
MONDO:0002317	Peripheral or central vertigo (PheCode 386.2)
MONDO:0004975	Accelerated cognitive decline after conversion of mild cognitive impairment to Alzheimer's disease (Alzhiemer's diagnosis trajectory interaction)
EFO:0006266	Anthropometric traits in newborns
HP:0001662	ICD10 R00.1: Bradycardia, unspecified
MONDO:0004986	Bladder cancer
EFO:0009308	Response to long-chain n-3 polyunsaturated fatty acid supplementation (change in triglyceride levels)
EFO:0009306	Atazanavir levels
EFO:0020565	MSLN plasma levels
EFO:0009304	Percent glycated albumin
EFO:0009305	Total glycated albumin levels
EFO:0009303	Fructosamine levels
HP:0001671	Cardiac shunt/ heart septal defect (PheCode 747.11)
MONDO:0005405	Asthma (childhood onset)
HP:0012388	Acute bronchitis and bronchiolitis (PheCode 483)
EFO:0008029	Apo E plasma levels
EFO:0009359	Anti-hepatitis B virus core antigen (HBc) IgG levels
EFO:0009357	Anti-rubella virus IgG levels
EFO:0008024	Angiostatin measurement
EFO:0009358	Anti-hepatitis B virus surface antigen (HBs) IgG levels
EFO:0009355	Anti-measles virus IgG levels
EFO:0009356	Anti-mumps virus IgG levels
EFO:0008032	CEACAM6 plasma levels
EFO:0010342	Cholesteryl ester(16:1)_[M+NH4]1+ levels
EFO:0009364	Non-allergic rhinitis
EFO:0010343	Cholesteryl ester(18:0)_[M+NH4]1+ levels
EFO:0009365	Heavy vaginal discharge
EFO:0010344	Cholesteryl ester(18:1)_[M+NH4]1+ levels
EFO:0009362	Nicotine withdrawal
EFO:0010345	Cholesteryl ester(18:2)_[M+NH4]1+ levels
EFO:0009363	Chronic central serous retinopathy
HP:0004751	Paroxysmal ventricular tachycardia (PheCode 427.12)
EFO:0010346	Cholesteryl ester(18:3)_[M+NH4]1+ levels
EFO:0009360	Upper eyelid sagging severity
EFO:0010347	Cholesteryl ester(20:3)_[M+NH4]1+ levels
EFO:0009361	Mucinous adenocarcinoma in colorectal cancer
EFO:0010348	Cholesteryl ester(20:4)_[M+NH4]1+ levels
EFO:0010349	Cholesteryl ester(20:5)_[M+NH4]1+ levels
HP:0004755	ICD10 I47.1: Supraventricular tachycardia
EFO:0010340	Cholesteryl ester(14:0)_[M+NH4]1+ levels
EFO:0010341	Cholesteryl ester(16:0)_[M+NH4]1+ levels
MONDO:0001056	ICD10 C16.9: Malignant neoplasm of stomach, unspecified
HP:0012378	Easily tired during worst period of anxiety (UKB data field 20429)
EFO:0008039	Anthropometric traits
HP:0002108	ICD10 J93: spontaneous pneumothorax recurrent pneumothorax
EFO:0008036	Cardiometabolic traits
EFO:0009368	Plasma factor VII activating protease levels
EFO:0008035	Blood protein levels in cardiovascular risk
EFO:0009369	Diffusing capacity of carbon monoxide
EFO:0009366	Heavy vaginal discharge
EFO:0008038	Hip bone size adjusted for BMI
EFO:0009367	Age related hearing loss-related regional glucose metabolism (Bilateral Heschl’s gyrus)
EFO:0008037	Fasting blood insulin adjusted for BMI
EFO:0010353	Diacylglycerol(34:2)_[M+H-H2O]1+ levels
EFO:0010354	Diacylglycerol(36:1)_[M+H-H2O]1+ levels
EFO:0010355	Diacylglycerol(36:2)_[M+H-H2O]1+ levels
EFO:0009373	ICD10 R60.0: Localized edema
HP:0004763	Paroxysmal supraventricular tachycardia (PheCode 427.11)
EFO:0009374	BMI x  environmental factors (excluding physical activity) interaction
EFO:0008044	Blood protein levels in cardiovascular risk
EFO:0010356	Metabolite levels
EFO:0010358	Metabolite levels
EFO:0009372	Response to ketogenic dietary therapies in epilepsy
EFO:0010359	Metabolite levels
HP:0002105	Hemoptysis (PheCode 516.1)
EFO:0009370	Lung cancer x radon exposure interaction (1df)
EFO:0010350	Cholesteryl ester_22:6_[M+NH4]1+ levels
EFO:0010351	Cholesteryl ester levels in HDL
EFO:0010352	Diacylglycerol(34:1)_[M+H-H2O]1+ levels
MONDO:0002358	Pharyngeal and laryngeal cancer
EFO:0008007	Adverse response to inhaled corticosteroid treatment x age interaction in asthma
EFO:0009339	Anti-herpes simplex virus 2 IgG seropositivity
EFO:0010328	Rostral middle frontal gyrus volume
EFO:0008006	Skin aging (microtopography measurement)
EFO:0010329	Superior frontal gyrus volume
EFO:0008009	1,5-anhydroglucitol (1,5-ag) levels
EFO:0009338	Anti-Epstein-Barr virus early antigen (EA) IgG seropositivity
EFO:0008008	Benign prostatic hyperplasia and lower urinary tract symptoms
MONDO:0002353	ICD10 C32.0: Malignant neoplasm of glottis
EFO:0008003	Antipsychotic drug-induced QTc interval change in schizophrenia
EFO:0009335	White matter growth
EFO:0008002	Accelerometer-based physical activity measurement (average acceleration)
EFO:0009336	Velopharyngeal dysfunction
MONDO:0001020	Amblyopia
EFO:0008005	Energy expenditure
EFO:0008004	Resting metabolic rate
EFO:0009334	Right lateral prefrontal cortical growth
EFO:0009342	Anti-measles virus IgG seropositivity
HP:0003401	ICD10 R20.2: Paresthesia of skin
EFO:0010320	Pars orbitalis volume
EFO:0009343	Anti-mumps virus IgG seropositivity
EFO:0010321	Pars triangularis volume
EFO:0009340	Anti-varicella zoster virus IgG seropositivity
ORPHANET:2828	Early-onset Parkinson's disease
EFO:0010322	Pericalcarine cortex volume
EFO:0008011	ADAMTS13 levels
EFO:0009341	Anti-helicobacter pylori IgG seropositivity
EFO:0010323	Postcentral gyrus volume
EFO:0010324	Posterior-cingulate cortex volume
EFO:0010325	Precentral gyrus volume
EFO:0010326	Precuneus cortex volume
EFO:0010327	Rostral anterior cingulate cortex volume
HP:0011024	Other intestinal obstruction (PheCode 560.4)
HP:0011025	Abnormal function study of cardiovascular system (PheCode 429.2)
MONDO:0002367	Kidney cancer
EFO:0010339	Response to placebo treatment in childhood asthma (FVC change)
HP:0003419	ICD10 M54.56: Low back pain
EFO:0009348	Anti-Epstein-Barr virus early antigen (EA) IgG levels
HP:0003418	Back pain
EFO:0009349	Anti-herpes simplex virus 1 IgG levels
EFO:0009346	Anti-hepatitis B virus core antigen (HBc) IgG seropositivity
EFO:0009347	Anti-cytomegalovirus IgG levels
EFO:0008016	Agouti-related protein levels
EFO:0009344	Anti-rubella virus IgG seropositivity
EFO:0009345	Anti-hepatitis B virus surface antigen (HBs) IgG seropositivity
EFO:0009353	Anti-Toxoplasma gondii IgG levels
EFO:0010331	Left planum temporale grey matter volume
EFO:0009354	Anti-influenza A virus IgG levels
EFO:0010332	Supramarginal gyrus volume
EFO:0009351	Anti-varicella zoster virus IgG levels
EFO:0010333	Lateral ventricle temporal horn volume
EFO:0008022	Angiogenin plasma levels
EFO:0009352	Helicobacter pylori CagA antibody levels
EFO:0010334	Temporal pole volume
EFO:0010335	Third ventricle volume
EFO:0009350	Anti-herpes simplex virus 2 IgG levels
EFO:0010336	Transverse temporal cortex volume
EFO:0010337	Ventral diencephalon volume
EFO:0010330	Superior parietal cortex volume
EFO:0009278	Cephalic index
EFO:0009279	6-month creatinine clearance change response to tenofovir treatment in HIV infection (concomitant antiretroviral treatment interaction)
EFO:0009287	Interventricular septum thickness
EFO:0009288	Posterior wall thickness
EFO:0009285	Fractional shortening
EFO:0009286	Relative wall thickness
EFO:0010269	Adverse response to chemotherapy (amenorrhea) in breast cancer
EFO:0009283	Potassium levels
EFO:0009284	Chloride levels
EFO:0009281	Sub-foveal choroidal thickness
EFO:0009282	Diastolic blood pressure x sodium interaction (1df test)
MONDO:0007079	Alcohol dependence
EFO:0009289	Left ventricular mass
EFO:0009290	Left ventricular mass index
EFO:0009291	E/A ratio
EFO:0010270	Irregular menstrual bleeding (PheCode 626.14)
EFO:0010271	Pneumococcal meningitis x streptococcus pneumoniae antigen allele interaction
EFO:0010272	Abdominal aortic calcification levels
EFO:0010273	Thoracic aortic calcification levels
EFO:0003952	Fever of unknown origin (PheCode 783)
EFO:0003958	Burning and freckling
MONDO:0021355	Cancer of esophagus (PheCode 150)
EFO:0003956	Allergic rhinitis
HP:0001822	Hallux valgus
EFO:0009259	Cancer code, self-reported: skin cancer (UKB data field 20001_1003)
EFO:0010243	Circulating inorganic ion levels
EFO:0009265	Severity of nausea and vomiting of pregnancy
EFO:0010244	Disease severity in uveal melanoma (TNM stage 3 or 4 vs TNM stage 1 or 2)
EFO:0009266	Refractory celiac disease type II
EFO:0009263	Nicotine withdrawal symptom count
EFO:0010245	Serum oxytocin levels
EFO:0009264	Smoking behaviour (maximum cigarettes in a 24 hour period)
EFO:0009261	Response to aripiprazole in schizophrenia
EFO:0009262	Fagerstrӧm test for nicotine dependence
EFO:0009260	Cancer code, self-reported: non-melanoma skin cancer (UKB data field 20001_1060)
EFO:0002628	Peripartum cardiomyopathy
EFO:0003959	Bilateral cleft lip
EFO:0010240	Hormone measurements
EFO:0010241	Blood protein levels
EFO:0010242	Blood protein levels
EFO:0003964	Fracture of neck of femur (PheCode 800.1)
MONDO:0001751	ICD10 K83.1: Obstruction of bile duct
EFO:0003963	Burning and freckling
EFO:0003966	Corneal dystrophy (PheCode 364.5)
HP:0000505	ICD10 H54: Blindness and low vision
HP:0000504	ICD10 H53.1: Subjective visual disturbances
EFO:0003961	Breast cancer (menopausal hormone therapy interaction)
HP:0032141	Precordial pain (PheCode 418.1)
EFO:0009269	Serum levels of protein ADAMTS13
EFO:0009267	Delirium
MONDO:0020010	Nervous system infection
EFO:0009268	Alzheimer's disease or family history of Alzheimer's disease
EFO:0009276	ICD10 I49.3: Ventricular premature depolarization
EFO:0009277	Supraventricular ectopy
EFO:0009274	Anti-Epstein-Barr virus viral capsid antigen (VCA) IgG levels
EFO:0009275	Premature beats (PheCode 427.6)
EFO:0009272	Anti-Epstein-Barr virus viral capsid antigen (VCA) IgG seropositivity
EFO:0009273	Epstein-Barr virus EA-D antibody levels
EFO:0009270	Heel bone mineral density
EFO:0009271	Anti-Epstein-Barr virus nuclear antigen (EBNA) IgG seropositivity
EFO:0001357	Amyotrophic lateral sclerosis (SNP x SNP interaction)
EFO:0001358	Alzheimer's disease or posttraumatic stress syndrome (pleiotropy)
EFO:0002689	Obstetric antiphospholipid syndrome
EFO:0002686	Atopy
ORPHANET:79102	Thyrotoxic hypokalemic periodic paralysis
ORPHANET:440	Hypospadias
HP:0012532	Chronic pain
EFO:0001361	Pulmonary arterial hypertension
PATO:0001422	Death
EFO:0002690	Childhood onset systemic lupus erythematosus
EFO:0001365	Advanced age-related macular degeneration
HP:0001891	ICD10 D50.0: Iron deficiency anemia secondary to blood loss (chronic)
HP:0001892	Bleed
HP:0000565	Esotropia
MONDO:0021398	ICD10 K62.1: Rectal polyp
MONDO:0021392	Colorectal polyp
HP:0000539	ICD10 H52: Disorders of refraction and accommodation
EFO:0010287	Cortex volume
EFO:0010289	Caudal anterior-cingulate cortex volume
EFO:0010282	Gastrointestinal complications (PheCode 569.2)
MONDO:0004805	ICD10 D72: Other disorders of white blood cells
EFO:0010286	Superior temporal sulcus banks volume
MONDO:0000465	ICD10 I44.2: Atrioventricular block, complete
MONDO:0004822	Bronchiectasis
MONDO:0000468	Atrioventricular block, complete (PheCode 426.24)
MONDO:0001798	Laxity of ligament or hypermobility syndrome (PheCode 728.2)
EFO:0010298	Corpus callosum posterior volume
HP:0001871	Other abnormal blood chemistry (PheCode 790.6)
HP:0000540	Hyperopia
HP:0001873	Heparin-induced thrombocytopenia
HP:0000545	High myopia
EFO:0010290	Caudal middle frontal gyrus volume
HP:0012514	ICD10 M79.66: Pain in lower leg
EFO:0010291	Cerebellum cortex volume
EFO:0010293	Choroid plexus volume
EFO:0010295	Corpus callosum anterior volume
EFO:0010296	Corpus callosum central volume
EFO:0010297	Corpus callosum mid-anterior volume
EFO:0005755	ICD10 I08.0: Rheumatic disorders of both mitral and aortic valves
EFO:0005757	ICD10 N76: Other inflammation of vagina and vulva
MONDO:0008315	Conversion from active surveillance to active treatment in prostate cancer
HP:0006695	Atrioventricular septal defects in Down syndrome
EFO:0003106	COVID-19 (covid pneumonia vs population)
EFO:0005766	Skin fluorescence
EFO:0005767	Rheumatoid factor
EFO:0005768	Response to rate control therapy in atrial fibrillation
EFO:0003108	Essential tremor
EFO:0005769	ICD10 E83.5: Disorders of calcium metabolism
EFO:0005762	Neuropathic pain
EFO:0005763	Blood pressure
EFO:0003103	ICD10 N39.0: Urinary tract infection, site not specified
EFO:0003102	Chronic osteomyelitis (PheCode 710.12)
EFO:0005760	Elevated serum carcinoembryonic antigen levels
EFO:0003100	Adverse response to chemotherapy in colorectal cancer (FOLFOX) (Peripheral Neuropathy)
EFO:0005761	Lupus nephritis in systemic lupus erythematosus
MONDO:0011962	ICD10 C54.1: Malignant neoplasm of endometrium
HP:0100537	Fasciitis (PheCode 728.7)
EFO:0001379	Diabetes or endocrine disease
HP:0100543	Accelerated cognitive decline after conversion of mild cognitive impairment to Alzheimer's disease (Alzhiemer's diagnosis trajectory interaction)
EFO:0001378	B-cell malignancies (chronic lymphocytic leukemia, Hodgkin lymphoma or multiple myeloma) (pleiotropy)
HP:0031685	Blood in stool (PheCode 578.2)
MONDO:0043579	Bacterial enteritis (PheCode 8.5)
HP:0100550	ICD10 M66: Spontaneous rupture of synovium and tendon
MONDO:0005277	Endometriosis or migraine
EFO:0001382	Pubertal anthropometrics
EFO:0005741	Arthropod-borne diseases (PheCode 133)
EFO:0001380	Pituitary hypofunction (PheCode 253.2)
MONDO:0005271	Allergic disease
EFO:0004469	Circulating leptin levels or HOMA-B
EFO:0004468	Age-related disease endophenotypes
EFO:0004463	Angiotensin-converting enzyme activity
EFO:0004462	Electrocardiographic conduction measures
EFO:0004461	Iron levels
EFO:0004460	Blood protein levels
EFO:0004467	Cardiometabolic traits
EFO:0004466	Adult onset asthma or fasting insulin levels
EFO:0004465	Adult onset asthma or fasting glucose levels
EFO:0004464	Brain imaging in schizophrenia (dorsolateral prefrontal cortex interaction)
HP:0010769	ICD10 L05: Pilonidal cyst and sinus
HP:0009763	Pain in limb (PheCode 773)
HP:0009762	Facial wrinkles
HP:0100578	Response to stavudine in HIV (lipoatrophy)
EFO:0007503	Chronic suppurative otitis media
EFO:0004471	Birth weight or insulin sensitivity index (pleiotropy)
EFO:0003144	Age-related diseases and mortality
EFO:0005773	ICD10 H33.0: Retinal detachment with retinal break
EFO:0005774	ICD10 G93: Other disorders of brain
MONDO:0043544	ICD10 Y95: Nosocomial condition
EFO:0005772	ICD10 G31.9: Degenerative disease of nervous system, unspecified
HP:0008419	Degeneration of intervertebral disc (PheCode 722.6)
EFO:0004459	Cardiovascular disease risk factors
EFO:0004458	Blood protein levels
EFO:0000094	Acute lymphoblastic leukemia (B-cell precursor)
EFO:0000096	Follicular lymphoma
MONDO:0044887	Primary central nervous system lymphoma
EFO:0000095	B-cell malignancies (chronic lymphocytic leukemia, Hodgkin lymphoma or multiple myeloma) (pleiotropy)
